m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
788.5377	10.794	3008	0.0	inf	False	False	1		
788.5396	10.33	1066	0.0	inf	False	False	1		
788.5398	2.892	4582	0.0	inf	False	False	1		
788.5421	8.594	1210	0.72	99.0	False	False	1		
788.5423	3.269	1616	0.0	inf	False	False	1		
788.5426	4.695	1258	0.0	inf	False	False	1		
788.5428	4.306	1020	0.0	inf	False	False	1		
788.5434	7.445	17479	0.0	inf	False	False	1		
788.5434	1.86	3143	0.92	0.5	False	False	1		
788.5436	3.033	3624	0.0	inf	False	False	1		
788.5442	2.471	19062	0.91	0.6	False	False	1		
788.5444	3.552	1490	0.48	0.0	False	False	1		
788.5444	12.966	1041	0.0	inf	False	False	1		
788.5451	10.188	1011	0.0	inf	False	False	1		
788.5458	2.751	9841	0.94	1.0	False	False	1		
788.5472	11.782	1055	0.0	inf	False	False	1		
788.5476	7.909	1072	0.0	inf	False	False	1		
788.5479	5.86	4521	0.0	inf	False	False	1		
788.5516	5.491	2686	0.0	inf	False	False	1		
788.5548	1.908	1532	0.49	99.0	False	False	1		
788.555	5.585	5188	0.0	inf	False	False	1		
788.555	4.789	1469	0.0	inf	False	False	1		
788.5556	7.445	19075	0.0	inf	False	False	1		
788.5558	7.672	1313	0.0	inf	False	False	1		
788.556	2.658	5055	0.0	inf	False	False	1		
788.5572	6.223	42407	0.79	6.0	False	False	1		
788.5575	5.025	1257	0.0	inf	False	False	1		
788.5584	3.081	2702	0.0	inf	False	False	1		
788.5594	8.594	1165	0.0	inf	False	False	1		
788.5619	3.976	1339	0.0	inf	False	False	1		
788.5656	2.188	1132	0.0	inf	False	False	1		
788.566	1.908	1603	0.0	inf	False	False	1		
788.5662	2.845	2963	0.0	inf	False	False	1		
788.5675	7.445	21668	0.0	inf	False	False	1		
788.569	7.626	1737	0.83	99.0	False	False	1		
788.5692	2.424	1898	0.0	inf	False	False	1		
788.5712	12.312	1270	0.73	0.0	False	False	1		
788.5714	2.704	3162	0.0	inf	False	False	1		
788.5744	9.013	1066	0.0	inf	False	False	1		
788.5749	4.648	1179	0.0	inf	False	False	1		
788.575	10.748	2923	0.71	99.0	False	False	1		
788.5763	8.687	7331	0.94	3.0	False	False	1		
788.5805	5.212	3541	0.63	99.0	False	False	1		
788.5808	2.94	5379	0.77	1.0	False	False	1		
788.5818	3.175	15569	0.94	1.0	False	False	1		
788.5818	3.599	16364	0.87	1.0	False	False	1		
788.5838	5.86	2299	0.0	inf	False	False	1		
788.5838	13.119	1188	0.3	1.0	False	False	1		
788.5846	3.976	1493	0.0	inf	False	False	1		
788.5862	8.346	2422	0.0	inf	False	False	1		
788.5868	16.231	1137	0.0	inf	False	False	1		
788.5874	9.108	1144	0.0	inf	False	False	1		
788.5892	11.594	1327	0.0	inf	False	False	1		
788.5894	5.585	2673	0.0	inf	False	False	1		
788.5898	2.471	2120	0.0	inf	False	False	1		
788.59	10.141	1280	0.0	inf	False	False	1		
788.5902	10.794	2753	0.0	inf	False	False	1		
788.5906	11.829	1558	0.0	inf	False	False	1		
788.5906	3.128	8248	0.0	inf	False	False	1		
788.5913	8.24	4478	0.0	inf	False	False	1		
788.5935	9.673	1588	0.0	inf	False	False	1		
788.5936	10.376	1020	0.0	inf	False	False	1		
788.5936	2.94	3138	0.0	inf	False	False	1		
788.5937	4.742	20407	0.89	2.5	False	False	1		
788.5948	3.222	5695	0.0	inf	False	False	1		
788.5959	16.231	1084	0.0	inf	False	False	1		
788.5959	12.217	2072	0.0	inf	False	False	1		
788.5973	12.405	1503	0.0	inf	False	False	1		
788.5974	3.741	3467	0.0	inf	False	False	1		
788.5976	5.26	2905	0.0	inf	False	False	1		
788.5982	11.452	1292	0.0	inf	False	False	1		
788.5991	13.013	1244	0.0	inf	False	False	1		
788.6005	5.538	2012	0.0	inf	False	False	1		
788.602	2.892	2439	0.63	4.0	False	False	1		
788.6024	13.167	1369	0.0	inf	False	False	1		
788.6028	3.646	4049	0.82	99.0	False	False	1		
788.6029	0.496	1413	0.32	1.0	False	False	1		
788.6034	2.235	1608	0.0	inf	False	False	1		
788.6035	12.591	1724	0.0	inf	False	False	1		
788.6056	3.976	3029	0.0	inf	False	False	1		
788.6062	3.552	3331	0.0	inf	False	False	1		
788.6062	1.767	1926	0.0	inf	False	False	1		
788.6068	0.795	1116	0.0	inf	False	False	1		
788.6072	1.908	1916	0.0	inf	False	False	1		
788.6074	10.563	1859	0.0	inf	False	False	1		
788.6075	1.214	1148	0.0	inf	False	False	1		
788.608	10.702	2916	0.0	inf	False	False	1		
788.6092	11.936	2297	0.0	inf	False	False	1		
788.6092	12.312	2144	0.0	inf	False	False	1		
788.6092	7.445	1341578	0.98	0.83	False	False	1		
788.6094	2.518	10423	0.85	1.0	False	False	1		
788.6094	10.421	2343	0.6	99.0	False	False	1		
788.61	4.117	2631	0.96	1.0	False	False	1		
788.6102	11.311	1652	0.0	inf	False	False	1		
788.6102	13.072	2203	0.0	inf	False	False	1		
788.6114	10.982	2121	0.0	inf	False	False	1		
788.6114	10.141	3085	0.87	5.0	False	False	1		
788.6116	11.829	2504	0.12	0.5	False	False	1		
788.6116	12.123	2786	0.0	inf	False	False	1		
788.612	19.335	1077	0.64	99.0	False	False	1		
788.6126	12.919	1786	0.05	1.0	False	False	1		
788.6128	3.222	2804	0.0	inf	False	False	1		
788.6136	0.106	1253	0.0	inf	False	False	1		
788.6138	12.452	2165	0.0	inf	False	False	1		
788.6145	9.484	5758	0.0	inf	False	False	1		
788.6148	11.5	2396	0.6	1.5	False	False	1		
788.6148	4.601	4651	0.76	0.33	False	False	1		
788.615	3.552	3071	0.61	0.0	False	False	1		
788.6152	11.216	3008	0.0	inf	False	False	1		
788.6152	18.528	1096	0.59	1.0	False	False	1		
788.6152	9.768	4175	0.83	1.5	False	False	1		
788.6164	10.388	2138	0.0	inf	False	False	1		
788.6166	12.591	1778	0.0	inf	False	False	1		
788.6166	16.231	1193	0.68	0.0	False	False	1		
788.617	2.845	1418	0.67	99.0	False	False	1		
788.6172	2.612	3859	0.0	inf	False	False	1		
788.6177	3.411	1508	0.0	inf	False	False	1		
788.6188	2.751	1494	0.0	inf	False	False	1		
788.6188	8.687	3389567	0.98	1.33	False	False	1	184.074;138981.0|184.0905;9792.0|184.1043;8075.0|185.0769;8532.0|186.0778;1524.0	3257.0
788.6192	11.983	2150	0.0	inf	False	False	1		
788.6196	3.929	1939	0.0	inf	False	False	1		
788.62	15.531	1345	0.73	99.0	False	False	1		
788.6202	3.128	2242	0.0	inf	False	False	1		
788.6204	10.188	2027	0.0	inf	False	False	1		
788.6206	13.072	1196	0.65	0.0	False	False	1		
788.6206	0.106	1057	0.0	inf	False	False	1		
788.6212	8.145	3857	0.0	inf	False	False	1		
788.6224	4.93	1525	0.0	inf	False	False	1		
788.6242	10.794	6254	0.0	inf	False	False	1		
788.6248	11.263	1286	0.0	inf	False	False	1		
788.6249	6.992	3855	0.0	inf	False	False	1		
788.6252	9.86	2282	0.0	inf	False	False	1		
788.6254	12.17	1981	0.0	inf	False	False	1		
788.6256	13.426	5659	0.88	0.2	False	False	1		
788.6256	4.07	1103	0.0	inf	False	False	1		
788.6258	6.405	4367	0.0	inf	False	False	1		
788.6262	13.119	1323	0.72	99.0	False	False	1		
788.6266	6.176	4643	0.0	inf	False	False	1		
788.6266	5.538	1832	0.0	inf	False	False	1		
788.627	10.376	1224	0.0	inf	False	False	1		
788.6276	3.646	2022	0.0	inf	False	False	1		
788.6276	4.354	1283	0.0	inf	False	False	1		
788.628	4.742	3739	0.36	1.0	False	False	1		
788.6283	10.188	2088	0.0	inf	False	False	1		
788.6287	9.39	5284	0.61	0.33	False	False	1		
788.6292	3.411	1192	0.0	inf	False	False	1		
788.6302	8.24	2333	0.76	0.0	False	False	1		
788.631	11.5	1222	0.0	inf	False	False	1		
788.6312	11.983	1532	0.0	inf	False	False	1		
788.6314	5.86	1821	0.0	inf	False	False	1		
788.6321	2.518	2013	0.71	0.0	False	False	1		
788.6327	6.546	1820	0.0	inf	False	False	1		
788.6338	11.405	1812	0.0	inf	False	False	1		
788.6346	4.93	1354	0.0	inf	False	False	1		
788.6349	10.982	2897	0.92	99.0	False	False	1		
788.635	9.202	7200	0.0	inf	False	False	1		
788.6357	3.175	1992	0.0	inf	False	False	1		
788.6363	8.346	2248	0.0	inf	False	False	1		
788.6364	11.782	1988	0.0	inf	False	False	1		
788.6386	11.888	1491	0.35	1.0	False	False	1		
788.6396	3.599	1935	0.81	0.25	False	False	1		
788.6398	9.579	9714	0.89	2.0	False	False	1		
788.6402	7.909	2700	0.0	inf	False	False	1		
788.6403	12.312	14725	0.96	1.0	False	False	1		
788.641	13.119	1441	0.0	inf	False	False	1		
788.642	5.491	1431	0.66	1.0	False	False	1		
788.6422	12.966	1387	0.0	inf	False	False	1		
788.6422	10.282	1794	0.0	inf	False	False	1		
788.6434	9.437	3355	0.0	inf	False	False	1		
788.6444	2.565	1183	0.0	inf	False	False	1		
788.6458	5.86	1997	0.0	inf	False	False	1		
788.6465	6.992	1943	0.6	0.0	False	False	1		
788.647	11.829	1223	0.0	inf	False	False	1		
788.6478	13.379	1934	0.0	inf	False	False	1		
788.6486	7.909	2380	0.0	inf	False	False	1		
788.649	12.217	3970	0.0	inf	False	False	1		
788.649	3.128	1219	0.74	99.0	False	False	1		
788.6495	10.563	1628	0.0	inf	False	False	1		
788.6508	9.721	1464	0.0	inf	False	False	1		
788.6518	12.359	5752	0.0	inf	False	False	1		
788.6523	4.742	2461	0.73	1.0	False	False	1		
788.6538	4.695	1319	0.0	inf	False	False	1		
788.654	11.936	2059	0.0	inf	False	False	1		
788.6552	8.687	202401	0.97	0.5	False	False	1		
788.6592	7.445	108297	0.97	0.71	False	False	1		
788.6596	12.264	5743	0.0	inf	False	False	1		
788.6608	14.102	4464	0.0	inf	False	False	1		
788.661	2.565	1046	0.0	inf	False	False	1		
788.661	13.379	1533	0.0	inf	False	False	1		
788.6614	4.695	1185	0.0	inf	False	False	1		
788.6694	13.225	1618	0.0	inf	False	False	1		
788.6709	2.565	1024	0.0	inf	False	False	1		
788.673	9.626	5977	0.83	3.5	False	False	1		
788.6736	9.39	14254	0.96	0.75	False	False	1		
788.6743	10.794	1191579	0.97	1.5	False	False	1	184.0735;3033.0	4314.0
788.6759	4.742	1123	0.0	inf	False	False	1		
788.6768	8.687	223278	0.96	2.67	False	False	1		
788.677	7.909	1655	0.42	99.0	False	False	1		
788.6776	12.777	26170	0.86	3.0	False	False	1		
788.6804	8.499	2661	0.0	inf	False	False	1		
788.6806	11.936	1861	0.16	1.0	False	False	1		
788.6812	3.128	1338	0.0	inf	False	False	1		
788.6862	11.452	3759	0.0	inf	False	False	1		
788.687	11.641	2667	0.0	inf	False	False	1		
788.6884	12.264	2558	0.48	4.0	False	False	1		
788.691	13.119	2255	0.0	inf	False	False	1		
788.6916	12.919	6060	0.0	inf	False	False	1		
788.693	2.282	35192	0.91	1.2	False	False	1		
788.6955	10.282	5536	0.55	1.0	False	False	1		
788.6974	12.591	3673	0.87	0.5	False	False	1		
788.6976	13.013	5252	0.0	inf	False	False	1		
788.6996	12.312	2269	0.0	inf	False	False	1		
788.6998	0.883	1258	0.0	inf	False	False	1		
788.7005	4.978	1000	0.0	inf	False	False	1		
788.7005	12.685	2448	0.0	inf	False	False	1		
788.7008	11.782	1002	0.0	inf	False	False	1		
788.7016	13.072	2464	0.0	inf	False	False	1		
788.7018	13.179	2525	0.66	6.0	False	False	1		
788.7033	8.499	1100	0.0	inf	False	False	1		
788.7039	13.567	2413	0.81	0.0	False	False	1		
788.7044	6.452	1681	0.0	inf	False	False	1		
788.7051	2.424	4789	0.49	1.0	False	False	1		
788.7052	11.641	1187	0.0	inf	False	False	1		
788.7068	11.5	1199	0.0	inf	False	False	1		
788.7088	9.343	1954	0.59	0.0	False	False	1		
788.7092	12.825	3332	0.0	inf	False	False	1		
788.711	13.52	2124	0.0	inf	False	False	1		
788.7113	10.421	1549	0.0	inf	False	False	1		
788.7132	12.312	1480	0.0	inf	False	False	1		
788.7148	9.437	1539	0.45	1.0	False	False	1		
788.7168	12.825	2514	0.0	inf	False	False	1		
788.7171	13.225	1456	0.0	inf	False	False	1		
788.7171	13.379	1169	0.0	inf	False	False	1		
788.7174	2.282	8089	0.76	1.0	False	False	1		
788.7224	9.626	1023	0.0	inf	False	False	1		
788.7224	13.06	1272	0.0	inf	False	False	1		
788.7236	11.311	1850	0.0	inf	False	False	1		
788.724	10.794	96256	0.99	1.0	False	False	1		
788.7248	2.471	1206	0.0	inf	False	False	1		
788.726	4.742	1135	0.0	inf	False	False	1		
788.7272	13.167	1281	0.0	inf	False	False	1		
788.7297	14.054	5680	0.0	inf	False	False	1		
788.7308	9.06	2191	0.0	inf	False	False	1		
788.7342	9.39	1669	0.0	inf	False	False	1		
788.7368	7.956	1204	0.0	inf	False	False	1		
788.7378	4.789	1410	0.0	inf	False	False	1		
788.738	10.235	1124	0.0	inf	False	False	1		
788.7386	10.376	2167	0.58	1.0	False	False	1		
788.7427	12.872	1853	0.12	1.0	False	False	1		
788.746	2.282	3563	0.75	1.5	False	False	1		
788.746	15.128	2237	0.0	inf	False	False	1		
788.7511	8.499	1531	0.0	inf	False	False	1		
788.7544	15.577	1665	0.0	inf	False	False	1		
788.7549	2.377	1687	0.0	inf	False	False	1		
788.7552	16.231	1030	0.0	inf	False	False	1		
788.7556	15.648	2040	0.0	inf	False	False	1		
788.7588	7.535	22819	0.9	99.0	False	False	1		
788.759	15.128	1308	0.0	inf	False	False	1		
788.7591	12.966	1138	0.0	inf	False	False	1		
788.7602	9.06	1922	0.85	99.0	False	False	1		
788.7604	7.445	52293	0.92	0.4	False	False	1		
788.7672	15.176	1117	0.0	inf	False	False	1		
788.771	8.779	36448	0.62	1.0	False	False	1		
788.7804	15.413	1068	0.0	inf	False	False	1		
788.7816	12.264	1206	0.0	inf	False	False	1		
788.7836	9.06	1600	0.0	inf	False	False	1		
788.7877	8.499	1467	0.0	inf	False	False	1		
788.8028	9.06	1286	0.0	inf	False	False	1		
788.811	11.311	1161	0.0	inf	False	False	1		
788.823	9.06	1201	0.0	inf	False	False	1		
788.8236	12.777	1342	0.69	1.0	False	False	1		
788.8254	10.748	34943	0.84	1.5	False	False	1		
788.8256	16.038	1138	0.0	inf	False	False	1		
788.8324	16.746	1037	0.0	inf	False	False	1		
788.834	9.06	1142	0.0	inf	False	False	1		
788.836	2.329	1539	0.0	inf	False	False	1		
788.8658	2.329	1038	0.0	inf	False	False	1		
788.8954	13.839	7147	0.0	inf	False	False	1		
788.8958	2.282	1580	0.0	inf	False	False	1		
788.9514	8.687	4738	0.0	inf	False	False	1		
788.99	8.594	1400	0.0	inf	False	False	1		
789.0056	10.794	2492	0.0	inf	False	False	1		
789.0066	8.732	2978	0.0	inf	False	False	1		
789.0153	8.687	4059	0.0	inf	False	False	1		
789.039	2.518	1176	0.0	inf	False	False	1		
789.0579	12.312	1245	0.0	inf	False	False	1		
789.06	10.888	1573	0.0	inf	False	False	1		
789.0648	5.86	1829	0.0	inf	False	False	1		
789.0688	8.687	4198	0.0	inf	False	False	1		
789.0804	12.264	1462	0.0	inf	False	False	1		
789.0918	12.872	1161	0.0	inf	False	False	1		
789.1016	4.883	1004	0.0	inf	False	False	1		
789.1058	8.732	2788	0.45	2.0	False	False	1		
789.108	5.585	1125	0.0	inf	False	False	1		
789.1566	8.687	3500	0.0	inf	False	False	1		
789.1648	10.888	1089	0.0	inf	False	False	1		
789.2029	7.672	1115	0.0	inf	False	False	1		
789.2173	8.779	1631	0.76	0.0	False	False	1		
789.2433	8.594	1021	0.0	inf	False	False	1		
789.2436	18.708	1049	0.0	inf	False	False	1		
789.2768	8.732	2930	0.0	inf	False	False	1		
789.2932	10.748	2274	0.0	inf	False	False	1		
789.2993	8.687	3579	0.0	inf	False	False	1		
789.3014	7.956	1018	0.0	inf	False	False	1		
789.3268	8.732	2858	0.0	inf	False	False	1		
789.3383	1.261	1005	0.0	inf	False	False	1		
789.3416	8.687	3934	0.0	inf	False	False	1		
789.3561	8.732	2726	0.7	1.0	False	False	1		
789.3586	10.888	1151	0.0	inf	False	False	1		
789.3728	7.672	1038	0.0	inf	False	False	1		
789.3874	8.687	4402	0.0	inf	False	False	1		
789.4058	8.687	4252	0.0	inf	False	False	1		
789.4198	8.687	4225	0.0	inf	False	False	1		
789.4204	5.025	1039	0.0	inf	False	False	1		
789.4368	8.687	3776	0.0	inf	False	False	1		
789.4455	0.936	1563	0.0	inf	False	False	1		
789.4508	8.687	4580	0.0	inf	False	False	1		
789.4663	8.687	4744	0.0	inf	False	False	1		
789.4716	7.672	1055	0.0	inf	False	False	1		
789.4825	9.531	1019	0.0	inf	False	False	1		
789.488	2.282	1017	0.0	inf	False	False	1		
789.4888	0.924	1004	0.0	inf	False	False	1		
789.4894	8.687	6010	0.0	inf	False	False	1		
789.5056	8.687	4527	0.0	inf	False	False	1		
789.5082	2.329	2060	0.0	inf	False	False	1		
789.5156	13.379	1070	0.0	inf	False	False	1		
789.5208	3.976	1049	0.0	inf	False	False	1		
789.5224	4.742	1396	0.0	inf	False	False	1		
789.525	10.188	1398	0.0	inf	False	False	1		
789.5255	2.329	1582	0.0	inf	False	False	1		
789.5282	4.883	1241	0.0	inf	False	False	1		
789.5314	10.935	1099	0.0	inf	False	False	1		
789.5319	4.023	1181	0.0	inf	False	False	1		
789.5332	7.909	2112	0.88	99.0	False	False	1		
789.5334	8.966	1371	0.0	inf	False	False	1		
789.5345	8.641	3462	0.0	inf	False	False	1		
789.5346	15.589	1022	0.0	inf	False	False	1		
789.5346	9.86	1493	0.0	inf	False	False	1		
789.5349	7.672	3286	0.0	inf	False	False	1		
789.5352	15.46	1519	0.21	0.0	False	False	1		
789.5354	10.141	1233	0.0	inf	False	False	1		
789.5358	13.179	1159	0.0	inf	False	False	1		
789.5364	10.376	1449	0.0	inf	False	False	1		
789.5375	11.877	2021	0.0	inf	False	False	1		
789.5376	9.296	1577	0.0	6.0	False	False	1		
789.5376	12.452	3187	0.87	0.0	False	False	1		
789.5377	9.673	1436	0.0	inf	False	False	1		
789.5378	8.732	5138	0.0	inf	False	False	1		
789.5378	10.432	1611	0.0	inf	False	False	1		
789.5378	4.789	1236	0.59	1.0	False	False	1		
789.5382	11.641	1907	0.78	0.0	False	False	1		
789.5396	15.849	1398	0.0	inf	False	False	1		
789.5396	10.84	1769	0.0	inf	False	False	1		
789.54	13.426	1246	0.0	inf	False	False	1		
789.5401	2.329	1712	0.0	inf	False	False	1		
789.5406	10.235	2515	0.0	inf	False	False	1		
789.5406	3.222	1612	0.75	99.0	False	False	1		
789.5408	6.499	4704	0.67	99.0	False	False	1		
789.5408	7.909	1729	0.0	inf	False	False	1		
789.541	8.288	1934	0.13	3.0	False	False	1		
789.5412	16.081	1545	0.0	inf	False	False	1		
789.5413	8.405	1852	0.97	3.0	False	False	1		
789.5417	16.231	1259	0.0	inf	False	False	1		
789.5418	1.908	2089	0.0	inf	False	False	1		
789.5418	11.311	1612	0.0	inf	False	False	1		
789.5421	5.86	33074	0.92	0.33	False	False	1		
789.5422	16.33	1259	0.0	inf	False	False	1		
789.5424	2.892	1822	0.0	inf	False	False	1		
789.5426	10.982	1964	0.0	inf	False	False	1		
789.5426	11.216	1322	0.0	inf	False	False	1		
789.5426	11.735	2200	0.0	inf	False	False	1		
789.5427	5.307	19047	0.97	0.5	False	False	1		
789.5427	15.707	1485	0.0	inf	False	False	1		
789.543	12.777	1519	0.0	inf	False	False	1		
789.5434	5.538	31935	0.95	1.0	False	False	1		
789.5434	13.167	1186	0.0	inf	False	False	1		
789.544	6.992	3107	0.0	inf	False	False	1		
789.544	12.312	2730	0.44	0.25	False	False	1		
789.5442	8.097	2138	0.67	3.0	False	False	1		
789.5442	15.128	1879	0.0	inf	False	False	1		
789.5448	2.471	9966	0.86	0.5	False	False	1		
789.5449	6.176	4865	0.0	inf	False	False	1		
789.5456	3.033	2167	0.0	inf	False	False	1		
789.5459	15.577	1603	0.0	inf	False	False	1		
789.5466	12.966	1957	0.65	1.0	False	False	1		
789.547	7.626	1823	0.85	99.0	False	False	1		
789.5476	9.437	1009	0.0	inf	False	False	1		
789.5483	11.888	2428	0.0	inf	False	False	1		
789.5495	2.751	5411	0.9	1.0	False	False	1		
789.5496	13.426	1283	0.0	inf	False	False	1		
789.5516	12.17	1975	0.0	inf	False	False	1		
789.5519	11.641	1463	0.0	inf	False	False	1		
789.5536	2.188	1308	0.0	inf	False	False	1		
789.5538	8.687	11472	0.95	0.5	False	False	1		
789.5547	3.081	1842	0.65	1.0	False	False	1		
789.5551	12.872	1197	0.0	inf	False	False	1		
789.5554	2.471	6848	0.0	inf	False	False	1		
789.5564	10.432	1224	0.52	0.0	False	False	1		
789.5568	4.789	1099	0.0	inf	False	False	1		
789.557	1.908	1377	0.0	inf	False	False	1		
789.5576	9.626	1291	0.0	inf	False	False	1		
789.5586	8.003	2098	0.77	3.0	False	False	1		
789.5586	12.405	2056	0.84	0.0	False	False	1		
789.5601	6.223	17160	0.89	99.0	False	False	1		
789.5609	11.782	1162	0.0	inf	False	False	1		
789.5614	2.704	3584	0.0	inf	False	False	1		
789.5618	8.145	1456	0.0	inf	False	False	1		
789.5623	5.353	4972	0.0	inf	False	False	1		
789.564	9.39	1077	0.65	99.0	False	False	1		
789.5658	2.424	1727	0.0	inf	False	False	1		
789.5664	3.363	1066	0.0	inf	False	False	1		
789.5664	10.935	1293	0.0	inf	False	False	1		
789.5666	2.845	1514	0.0	inf	False	False	1		
789.5674	13.119	1019	0.0	inf	False	False	1		
789.5675	3.081	1614	0.0	inf	False	False	1		
789.5684	6.499	2945	0.0	inf	False	False	1		
789.5704	11.888	1312	0.0	inf	False	False	1		
789.5722	2.329	1929	0.79	0.0	False	False	1		
789.5746	2.704	1636	0.54	1.0	False	False	1		
789.5753	5.025	1604	0.0	inf	False	False	1		
789.5769	5.86	5447	0.0	inf	False	False	1		
789.5776	8.145	1435	0.0	inf	False	False	1		
789.5776	8.732	6797	0.42	1.0	False	False	1		
789.578	12.17	1184	0.0	inf	False	False	1		
789.5794	2.94	2441	0.0	inf	False	False	1		
789.5797	13.379	1155	0.0	inf	False	False	1		
789.5814	5.491	4270	0.0	inf	False	False	1		
789.5836	13.119	1312	0.0	inf	False	False	1		
789.5846	3.175	7479	0.93	1.0	False	False	1		
789.5847	6.405	2616	0.0	inf	False	False	1		
789.5849	3.599	8387	0.88	1.17	False	False	1		
789.586	2.518	1828	0.83	0.0	False	False	1		
789.5871	10.479	1300	0.0	inf	False	False	1		
789.5892	2.471	1320	0.0	inf	False	False	1		
789.5902	11.641	1123	0.0	inf	False	False	1		
789.5921	3.505	4358	0.49	1.0	False	False	1		
789.5924	12.123	1974	0.0	inf	False	False	1		
789.593	12.264	1165	0.0	inf	False	False	1		
789.5936	12.919	1224	0.0	inf	False	False	1		
789.5954	4.742	10152	0.78	2.5	False	False	1		
789.596	6.223	8257	0.0	inf	False	False	1		
789.596	5.073	2819	0.0	inf	False	False	1		
789.5966	3.269	2824	0.0	inf	False	False	1		
789.5976	2.94	1624	0.0	inf	False	False	1		
789.5976	13.379	1177	0.42	1.0	False	False	1		
789.598	11.877	1312	0.0	inf	False	False	1		
789.5984	13.567	1397	0.0	inf	False	False	1		
789.5988	10.479	1671	0.0	inf	False	False	1		
789.5989	5.86	4974	0.0	inf	False	False	1		
789.5998	3.128	2542	0.0	inf	False	False	1		
789.6002	5.538	3955	0.0	inf	False	False	1		
789.6008	3.835	1004	0.0	inf	False	False	1		
789.6016	6.405	3138	0.0	inf	False	False	1		
789.6021	4.789	5918	0.66	5.0	False	False	1		
789.6021	8.346	2153	0.0	inf	False	False	1		
789.6024	9.626	2007	0.0	inf	False	False	1		
789.6042	2.658	1700	0.0	inf	False	False	1		
789.6052	11.983	3593	0.0	inf	False	False	1		
789.6068	12.312	1696	0.97	0.33	False	False	1		
789.607	1.308	1178	0.0	inf	False	False	1		
789.6074	3.646	2493	0.0	inf	False	False	1		
789.6075	11.641	1558	0.0	inf	False	False	1		
789.6078	12.966	1108	0.0	inf	False	False	1		
789.6083	10.376	1270	0.0	inf	False	False	1		
789.609	4.306	1074	0.0	inf	False	False	1		
789.6096	4.07	1913	0.0	inf	False	False	1		
789.6096	6.639	1663	0.0	inf	False	False	1		
789.6098	12.452	1387	0.0	inf	False	False	1		
789.6098	3.128	1723	0.0	inf	False	False	1		
789.6107	2.892	1375	0.91	0.33	False	False	1		
789.6111	5.491	2689	0.0	inf	False	False	1		
789.6112	12.777	1208	0.0	inf	False	False	1		
789.6114	18.207	1020	0.0	inf	False	False	1		
789.6116	7.445	263350	0.98	0.86	False	False	1		
789.6117	10.479	2258	0.0	inf	False	False	1		
