m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
419.3507	12.489	2510	0.0	3.0	False	False	1		
419.351	13.346	1158	0.0	inf	False	False	1		
419.351	16.138	1358	0.0	inf	False	False	1		
419.3516	11.819	1200	0.0	inf	False	False	1		
419.3517	11.973	2143	0.0	inf	False	False	1		
419.3519	12.863	1323	0.0	inf	False	False	1		
419.352	2.214	1195	0.51	99.0	False	False	1		
419.3526	11.631	1137	0.0	inf	False	False	1		
419.355	12.207	2396	0.34	3.0	False	False	1		
419.3731	2.824	2085	0.0	inf	False	False	1		
419.3771	2.836	1846	0.0	inf	False	False	1		
419.3867	2.497	1701	0.0	inf	False	False	1		
419.7633	0.963	1300	0.0	inf	False	False	1		
419.7853	2.214	1103	0.0	inf	False	False	1		
419.7908	2.544	2460	0.81	0.0	False	False	1		
420.2428	1.287	1235	0.0	inf	False	False	1		
420.2528	1.098	1617	0.35	1.0	False	False	1		
420.2725	1.145	1946	0.0	inf	False	False	1		
420.2786	1.098	1572	0.45	1.0	False	False	1		
420.2856	2.261	1221	0.0	inf	False	False	1		
420.2934	2.261	1136	0.0	inf	False	False	1		
420.2938	1.192	1111	0.0	inf	False	False	1		
420.3069	1.192	1264	0.0	inf	False	False	1		
420.3177	1.287	1166	0.0	inf	False	False	1		
420.32	3.261	3206	0.0	inf	False	False	1		
420.3204	11.678	4078	0.0	inf	False	False	1		
420.321	3.072	4012	0.0	inf	False	False	1		
420.327	0.043	1542	0.0	inf	False	False	1		
420.3275	3.12	2372	0.0	inf	False	False	1		
420.3275	9.319	1888	0.0	inf	False	False	1		
420.3284	12.863	2202	0.0	inf	False	False	1		
420.3293	8.365	2384	0.0	inf	False	False	1		
420.3308	3.356	5007	0.7	0.5	False	False	1		
420.331	0.504	3170	0.0	inf	False	False	1		
420.3314	11.583	4990	0.31	0.5	False	False	1		
420.3318	6.198	2797	0.0	inf	False	False	1		
420.3318	3.498	4617	0.63	3.0	False	False	1		
420.332	5.051	4005	0.0	inf	False	False	1		
420.332	18.325	3224	0.74	1.75	False	False	1		
420.332	0.574	3908	0.86	0.75	False	False	1		
420.332	18.784	3568	0.63	3.0	False	False	1		
420.332	0.109	3999	0.73	1.0	False	False	1		
420.3322	0.878	3665	0.57	1.5	False	False	1		
420.3324	15.531	3937	0.75	1.0	False	False	1		
420.3324	18.551	3552	0.89	1.33	False	False	1		
420.3324	1.192	5186	0.53	2.0	False	False	1		
420.3324	0.661	3234	0.75	1.0	False	False	1		
420.3325	1.84	4729	0.0	inf	False	False	1		
420.3325	18.092	3097	0.4	3.0	False	False	1		
420.3325	0.185	3322	0.74	1.0	False	False	1		
420.3326	14.74	2040	0.0	inf	False	False	1		
420.3326	18.177	3159	0.0	inf	False	False	1		
420.3326	0.348	3537	0.56	2.0	False	False	1		
420.3326	1.654	9212	0.52	3.0	False	False	1		
420.3328	15.33	2647	0.0	inf	False	False	1		
420.3328	4.675	3818	0.0	inf	False	False	1		
420.333	3.025	4169	0.94	1.5	False	False	1		
420.333	18.749	3622	0.76	1.0	False	False	1		
420.3331	3.686	4733	0.0	inf	False	False	1		
420.3332	2.777	4644	0.46	0.67	False	False	1		
420.3332	15.093	3456	0.92	3.0	False	False	1		
420.3333	0.243	4123	0.29	1.33	False	False	1		
420.3334	4.392	3622	0.69	5.0	False	False	1		
420.3334	6.476	3528	0.53	3.0	False	False	1		
420.3336	2.45	4456	0.96	0.33	False	False	1		
420.3336	4.816	3335	0.87	1.0	False	False	1		
420.3336	16.175	4364	0.42	1.44	False	False	1		
420.3337	4.298	3482	0.0	inf	False	False	1		
420.3338	13.672	3111	0.17	0.6	False	False	1		
420.3338	0.762	3516	0.88	1.5	False	False	1		
420.334	4.109	3530	0.77	1.0	False	False	1		
420.334	6.968	2739	0.0	inf	False	False	1		
420.3342	5.236	3308	0.54	99.0	False	False	1		
420.3342	18.051	3197	0.0	inf	False	False	1		
420.3343	3.873	4607	0.81	1.0	False	False	1		
420.3344	2.12	4604	0.56	4.0	False	False	1		
420.3344	19.586	4096	0.04	0.55	False	False	1		
420.3355	0.196	1637	0.82	0.0	False	False	1		
420.3358	15.813	2847	0.94	0.0	False	False	1		
420.3362	11.005	1427	0.0	inf	False	False	1		
420.3364	13.239	2977	0.0	inf	False	False	1		
420.3366	1.145	2267	0.65	99.0	False	False	1		
420.3369	0.231	1752	0.0	inf	False	False	1		
420.3373	16.53	1342	0.0	inf	False	False	1		
420.3374	18.325	1207	0.0	inf	False	False	1		
420.3375	16.793	1207	0.0	inf	False	False	1		
420.3377	6.523	2027	0.0	inf	False	False	1		
420.3379	17.464	1504	0.0	inf	False	False	1		
420.338	17.793	1854	0.0	inf	False	False	1		
420.338	19.188	1472	0.0	inf	False	False	1		
420.338	5.004	1420	0.0	inf	False	False	1		
420.3387	15.141	1658	0.0	inf	False	False	1		
420.3388	19.35	2232	0.0	inf	False	False	1		
420.3391	9.507	1666	0.44	1.0	False	False	1		
420.3393	15.754	1186	0.0	inf	False	False	1		
420.3394	18.52	1268	0.63	0.0	False	False	1		
420.3394	17.717	1877	0.87	0.0	False	False	1		
420.3396	17.299	1091	0.0	inf	False	False	1		
420.34	3.214	2166	0.72	0.0	False	False	1		
420.34	19.744	2018	0.0	inf	False	False	1		
420.3401	5.466	1417	0.0	inf	False	False	1		
420.3402	16.207	1403	0.0	inf	False	False	1		
420.3402	4.581	1380	0.0	inf	False	False	1		
420.3403	15.424	1576	0.0	inf	False	False	1		
420.3404	11.43	1806	0.0	inf	False	False	1		
420.3406	2.167	1490	0.0	inf	False	False	1		
420.341	3.78	1253	0.0	inf	False	False	1		
420.3416	17.155	1083	0.0	inf	False	False	1		
420.3419	19.889	1065	0.0	inf	False	False	1		
420.342	19.544	1055	0.0	inf	False	False	1		
420.3424	19.058	1038	0.0	inf	False	False	1		
420.343	15.637	1621	0.0	inf	False	False	1		
420.3431	4.298	1363	0.0	inf	False	False	1		
420.3433	13.346	1076	0.0	inf	False	False	1		
420.3435	3.356	1995	0.0	inf	False	False	1		
420.3437	11.867	1719	0.0	inf	False	False	1		
420.3437	3.545	1137	0.0	inf	False	False	1		
420.3438	10.405	1662	0.76	0.0	False	False	1		
420.344	0.632	1157	0.0	inf	False	False	1		
420.3447	19.479	1107	0.0	inf	False	False	1		
420.345	1.334	1562	0.66	0.0	False	False	1		
420.3452	18.813	1066	0.0	inf	False	False	1		
420.3455	3.873	1102	0.6	99.0	False	False	1		
420.3455	4.392	1063	0.0	inf	False	False	1		
420.3456	18.889	1230	0.0	inf	False	False	1		
420.3458	2.777	1656	0.0	inf	False	False	1		
420.3462	1.84	2192	0.0	inf	False	False	1		
420.3466	18.749	1231	0.0	inf	False	False	1		
420.3478	2.167	1091	0.0	inf	False	False	1		
420.3478	18.551	1188	0.0	inf	False	False	1		
420.3482	2.45	1468	0.0	inf	False	False	1		
420.3495	8.166	1196	0.0	inf	False	False	1		
420.35	11.631	1131	0.0	inf	False	False	1		
420.3502	3.12	1548	0.0	inf	False	False	1		
420.3577	7.929	1040	0.0	inf	False	False	1		
420.3588	12.581	1925	0.0	inf	False	False	1		
420.36	11.867	1177	0.0	inf	False	False	1		
420.3746	2.777	1320	0.0	inf	False	False	1		
420.382	2.824	1762	0.0	inf	False	False	1		
420.4027	2.73	1023	0.0	inf	False	False	1		
420.4059	3.686	9432	0.78	5.0	False	False	1		
420.4167	3.686	3608	0.0	inf	False	False	1		
420.8245	11.678	2095	0.0	inf	False	False	1		
421.218	10.448	1233	0.0	inf	False	False	1		
421.2196	0.867	1041	0.0	inf	False	False	1		
421.2211	19.211	1045	0.0	inf	False	False	1		
421.2231	18.69	1163	0.0	inf	False	False	1		
421.2235	10.448	1411	0.0	inf	False	False	1		
421.2245	0.185	3373	0.24	5.0	False	False	1		
421.2245	17.687	2313	0.62	1.5	False	False	1		
421.2246	17.2	1277	0.0	inf	False	False	1		
421.2248	4.062	2620	0.29	0.4	False	False	1		
421.2249	4.392	2061	0.0	inf	False	False	1		
421.225	13.146	1007	0.0	inf	False	False	1		
421.2251	3.356	1359	0.0	inf	False	False	1		
421.2252	16.46	1174	0.0	inf	False	False	1		
421.2252	17.125	1941	0.0	inf	False	False	1		
421.2254	3.733	2650	0.74	0.5	False	False	1		
421.2254	2.836	2636	0.48	1.5	False	False	1		
421.2255	18.166	1974	0.42	1.0	False	False	1		
421.2256	2.544	2092	0.0	inf	False	False	1		
421.2256	16.957	1163	0.0	inf	False	False	1		
421.2258	6.57	1657	0.0	inf	False	False	1		
421.226	4.534	3085	0.58	2.0	False	False	1		
421.226	8.318	3043	0.46	1.75	False	False	1		
421.2261	17.34	2298	0.79	0.75	False	False	1		
421.2262	2.402	1703	0.0	inf	False	False	1		
421.2262	17.069	1048	0.0	inf	False	False	1		
421.2262	5.466	2006	0.54	2.0	False	False	1		
421.2264	1.474	9563	0.0	inf	False	False	1		
421.2264	1.793	1705	0.0	inf	False	False	1		
421.2264	7.646	2358	0.0	inf	False	False	1		
421.2264	8.071	2269	0.27	0.5	False	False	1		
421.2266	16.863	1249	0.0	inf	False	False	1		
421.2269	4.91	2619	0.59	0.5	False	False	1		
421.227	16.571	1783	0.0	inf	False	False	1		
421.2272	17.852	1938	0.0	inf	False	False	1		
421.2274	19.091	2649	0.17	1.15	False	False	1		
421.2274	17.922	1884	0.0	6.0	False	False	1		
421.2276	3.167	2127	0.45	3.0	False	False	1		
421.2278	17.77	2028	0.0	inf	False	False	1		
421.228	17.523	2255	0.26	1.0	False	False	1		
421.229	16.76	1030	0.0	inf	False	False	1		
421.2294	16.629	1948	0.0	inf	False	False	1		
421.2294	3.309	1502	0.0	inf	False	False	1		
421.23	1.145	1216	0.0	inf	False	False	1		
421.2301	3.498	1690	0.0	inf	False	False	1		
421.2303	9.13	1533	0.0	inf	False	False	1		
421.2304	0.574	1309	0.0	inf	False	False	1		
421.2312	0.597	1143	0.55	99.0	False	False	1		
421.2314	18.551	1576	0.0	inf	False	False	1		
421.2316	18.081	1197	0.0	inf	False	False	1		
421.2318	2.931	1145	0.0	inf	False	False	1		
421.232	19.177	1152	0.0	inf	False	False	1		
421.232	18.207	1158	0.0	inf	False	False	1		
421.2325	19.491	1037	0.54	99.0	False	False	1		
421.2326	3.639	1193	0.0	inf	False	False	1		
421.2328	8.26	1253	0.0	inf	False	False	1		
421.2328	16.46	1077	0.0	inf	False	False	1		
421.2328	18.355	1060	0.0	inf	False	False	1		
421.2328	4.768	1367	0.73	99.0	False	False	1		
421.2332	8.071	1081	0.0	inf	False	False	1		
421.2332	0.219	1637	0.0	inf	False	False	1		
421.2334	17.311	1159	0.0	inf	False	False	1		
421.234	0.161	1135	0.0	inf	False	False	1		
421.2341	0.914	1062	0.0	inf	False	False	1		
421.2342	2.824	1044	0.0	inf	False	False	1		
421.2348	0.516	1214	0.0	inf	False	False	1		
421.2372	0.266	1263	0.0	inf	False	False	1		
421.2379	1.145	1300	0.0	inf	False	False	1		
421.2388	1.287	2474	0.0	inf	False	False	1		
421.2488	2.261	1363	0.74	99.0	False	False	1		
421.2558	1.145	1558	0.4	0.5	False	False	1		
421.2664	0.926	1335	0.51	99.0	False	False	1		
421.2702	1.145	1523	0.71	99.0	False	False	1		
421.3025	1.145	1249	0.0	inf	False	False	1		
421.3242	9.082	1013	0.0	inf	False	False	1		
421.3249	16.284	1362	0.0	inf	False	False	1		
421.3264	15.637	1163	0.0	inf	False	False	1		
421.3264	15.954	1812	0.45	3.0	False	False	1		
421.3266	16.175	1780	0.0	inf	False	False	1		
421.3288	16.251	2111	0.65	3.0	False	False	1		
421.329	11.772	1288	0.0	inf	False	False	1		
421.3296	3.072	1499	0.0	inf	False	False	1		
421.3308	0.55	1147	0.64	0.0	False	False	1		
421.3308	8.071	1081	0.0	inf	False	False	1		
421.3308	12.957	1494	0.0	inf	False	False	1		
421.3316	10.353	1342	0.0	inf	False	False	1		
421.3321	3.309	1637	0.0	2.5	False	False	1		
421.3322	17.34	1227	0.0	inf	False	False	1		
421.3323	19.777	1189	0.0	inf	False	False	1		
421.3324	0.867	1191	0.0	inf	False	False	1		
421.3324	2.73	1471	0.0	inf	False	False	1		
421.3326	15.708	1696	0.51	3.0	False	False	1		
421.3327	2.167	1752	0.5	2.0	False	False	1		
421.3333	8.306	1541	0.0	inf	False	False	1		
421.3334	16.138	1973	0.0	inf	False	False	1		
421.3336	18.878	1543	0.0	inf	False	False	1		
421.3336	10.863	1163	0.0	inf	False	False	1		
421.3336	0.208	1313	0.0	inf	False	False	1		
421.3337	9.602	1198	0.0	inf	False	False	1		
421.3342	18.509	1101	0.0	inf	False	False	1		
421.3342	17.523	1790	0.0	inf	False	False	1		
421.3342	19.091	1909	0.0	inf	False	False	1		
421.3343	9.035	1340	0.0	inf	False	False	1		
421.3344	18.415	1136	0.0	inf	False	False	1		
421.3344	15.093	1453	0.0	inf	False	False	1		
421.3345	18.081	1519	0.0	inf	False	False	1		
421.3346	4.439	1531	0.0	inf	False	False	1		
421.3348	19.446	1486	0.0	inf	False	False	1		
421.3352	9.366	1567	0.0	inf	False	False	1		
421.3352	10.259	1470	0.0	inf	False	False	1		
421.3352	0.15	1331	0.0	inf	False	False	1		
421.3352	1.239	1977	0.0	inf	False	False	1		
421.3354	5.56	1445	0.0	inf	False	False	1		
421.3354	3.12	1250	0.0	inf	False	False	1		
421.3355	11.926	1847	0.0	inf	False	False	1		
421.3355	12.441	1336	0.0	inf	False	False	1		
421.3356	4.768	1503	0.86	1.67	False	False	1		
421.3356	19.502	1062	0.0	inf	False	False	1		
421.3356	0.337	1485	0.0	inf	False	False	1		
421.3359	13.098	1174	0.0	inf	False	False	1		
421.3359	15.424	2014	0.94	1.0	False	False	1		
421.336	15.589	2561	0.4	1.0	False	False	1		
421.336	2.931	1620	0.45	1.0	False	False	1		
421.336	9.177	1516	0.0	inf	False	False	1		
421.3361	19.9	1674	0.42	1.0	False	False	1		
421.3361	3.826	1441	0.71	3.0	False	False	1		
421.3362	18.28	1457	0.0	inf	False	False	1		
421.3362	4.109	1731	0.0	inf	False	False	1		
421.3363	13.393	1421	0.0	inf	False	False	1		
421.3364	15.33	1066	0.0	inf	False	False	1		
421.3364	1.793	1354	0.0	inf	False	False	1		
421.3364	8.376	1391	0.0	inf	False	False	1		
421.3364	3.639	1605	0.0	inf	False	False	1		
421.3365	18.207	1015	0.0	inf	False	False	1		
421.3365	2.355	2441	0.2	2.0	False	False	1		
421.3366	6.57	1741	0.0	inf	False	False	1		
421.3366	8.212	1578	0.0	inf	False	False	1		
421.3366	12.255	1547	0.0	inf	False	False	1		
421.3366	8.023	2033	0.0	inf	False	False	1		
421.3368	0.62	1574	0.0	inf	False	False	1		
421.3368	19.649	1523	0.0	inf	False	False	1		
421.3369	7.693	1110	0.0	inf	False	False	1		
421.337	0.55	1366	0.0	inf	False	False	1		
421.3372	19.318	1215	0.0	inf	False	False	1		
421.3372	15.954	1494	0.0	inf	False	False	1		
421.3372	18.999	1096	0.0	inf	False	False	1		
421.3373	1.474	1467	0.0	inf	False	False	1		
421.3373	11.005	1521	0.0	inf	False	False	1		
421.3374	11.537	1617	0.75	0.25	False	False	1		
421.3374	11.678	2136	0.0	inf	False	False	1		
421.3375	17.717	1400	0.0	inf	False	False	1		
421.3376	13.488	1954	0.0	inf	False	False	1		
421.3376	18.772	1271	0.16	2.0	False	False	1		
421.3377	18.586	1173	0.0	inf	False	False	1		
421.3378	0.243	1275	0.0	inf	False	False	1		
421.3379	0.585	1749	0.0	inf	False	False	1		
421.338	8.518	1833	0.0	inf	False	False	1		
421.338	0.762	1800	0.35	1.0	False	False	1		
421.3381	0.415	1021	0.0	inf	False	False	1		
421.3384	3.356	1053	0.0	inf	False	False	1		
421.3384	19.153	1164	0.0	inf	False	False	1		
421.3388	16.048	1392	0.53	99.0	False	False	1		
421.3388	19.2	1121	0.0	inf	False	False	1		
421.3389	11.241	1454	0.0	inf	False	False	1		
421.3395	17.423	1097	0.0	inf	False	False	1		
421.3416	19.777	1175	0.0	inf	False	False	1		
421.3416	10.353	1083	0.0	inf	False	False	1		
421.3418	19.413	1181	0.0	inf	False	False	1		
421.3422	9.413	1140	0.0	inf	False	False	1		
421.3426	2.167	1244	0.0	inf	False	False	1		
421.3441	1.239	1528	0.0	inf	False	False	1		
421.3488	11.819	1292	0.64	0.0	False	False	1		
421.3502	1.474	1317	0.0	inf	False	False	1		
421.3516	2.497	1311	0.63	99.0	False	False	1		
421.352	1.793	7191	0.0	inf	False	False	1		
421.366	1.793	2384	0.65	99.0	False	False	1		
421.4094	3.686	2871	0.0	inf	False	False	1		
421.7516	0.914	9550	0.97	1.0	False	False	1		
421.7588	0.878	3210	0.0	inf	False	False	1		
421.8207	2.214	1023	0.0	inf	False	False	1		
421.8274	2.261	1357	0.0	inf	False	False	1		
422.1926	1.054	11505	0.89	5.0	False	False	1		
422.2242	2.636	2688	0.63	2.5	False	False	1		
422.2242	0.963	1082	0.0	inf	False	False	1		
422.2242	10.405	1338	0.68	0.0	False	False	1		
422.2248	19.813	1304	0.0	inf	False	False	1		
422.2255	8.376	1047	0.0	inf	False	False	1		
422.2266	19.649	1245	0.0	inf	False	False	1		
422.2268	4.062	1019	0.0	inf	False	False	1		
422.2272	0.15	1080	0.0	inf	False	False	1		
422.2274	3.592	1118	0.0	inf	False	False	1		
422.2275	3.92	1182	0.0	inf	False	False	1		
422.2284	0.516	1491	0.79	0.0	False	False	1		
422.2284	0.632	1035	0.0	inf	False	False	1		
422.2286	18.207	1137	0.64	99.0	False	False	1		
422.2287	0.796	1376	0.0	inf	False	False	1		
422.2288	8.518	1225	0.0	inf	False	False	1		
422.2288	0.277	1506	0.0	inf	False	False	1		
422.2288	2.883	2614	0.0	inf	False	False	1		
422.2288	0.55	1034	0.0	inf	False	False	1		
422.2289	0.718	1017	0.0	inf	False	False	1		
422.2289	1.145	1164	0.0	inf	False	False	1		
422.229	8.754	1574	0.0	inf	False	False	1		
422.229	0.878	1139	0.0	inf	False	False	1		
422.2293	19.86	1222	0.0	inf	False	False	1		
422.2294	3.356	1224	0.0	inf	False	False	1		
422.2295	2.544	1337	0.0	inf	False	False	1		
422.2296	4.203	1035	0.0	inf	False	False	1		
422.2297	17.599	1181	0.63	1.0	False	False	1		
422.2298	3.025	1167	0.0	inf	False	False	1		
422.23	9.13	1206	0.0	inf	False	False	1		
422.23	1.474	3685	0.0	inf	False	False	1		
422.2302	0.243	1187	0.0	inf	False	False	1		
422.2306	19.544	1048	0.0	inf	False	False	1		
422.231	19.491	1329	0.0	inf	False	False	1		
422.2311	1.287	1030	0.0	inf	False	False	1		
422.2317	9.602	1416	0.0	inf	False	False	1		
422.2332	19.029	1108	0.0	inf	False	False	1		
422.2497	11.288	1043	0.0	inf	False	False	1		
422.2534	0.926	2955	0.87	1.0	False	False	1		
422.2549	0.867	2636	0.0	inf	False	False	1		
422.267	1.192	2105	0.73	1.0	False	False	1		
422.2775	1.474	1596	0.44	0.0	False	False	1		
422.288	1.054	4109	0.17	4.0	False	False	1		
422.2932	3.309	1186	0.0	inf	False	False	1		
422.2936	2.402	1024	0.0	inf	False	False	1		
422.3016	1.098	1588	0.57	99.0	False	False	1		
422.3208	2.883	1003	0.0	inf	False	False	1		
422.3252	1.334	2304	0.0	inf	False	False	1		
422.3262	2.73	1474	0.0	inf	False	False	1		
422.3286	2.59	1813	0.71	0.25	False	False	1		
422.3286	1.239	2227	0.0	inf	False	False	1		
422.3318	2.261	1516	0.0	inf	False	False	1		
422.3338	2.636	2057	0.0	inf	False	False	1		
422.3344	16.207	1274	0.0	inf	False	False	1		
422.3362	1.334	1899	0.0	inf	False	False	1		
422.337	11.336	1122	0.0	inf	False	False	1		
422.3404	13.488	1491	0.0	inf	False	False	1		
422.3414	1.287	2147	0.0	inf	False	False	1		
422.358	1.793	87416	0.95	2.0	False	False	1		
422.3854	2.45	18020	0.83	2.0	False	False	1		
422.3856	1.888	2307	0.63	99.0	False	False	1		
422.3976	1.84	4336	0.0	inf	False	False	1		
422.3992	2.497	3055	0.0	inf	False	False	1		
422.4268	2.45	1369	0.0	inf	False	False	1		
422.4355	2.45	1134	0.0	inf	False	False	1		
422.4655	1.793	2605	0.0	inf	False	False	1		
422.4808	1.84	1605	0.0	inf	False	False	1		
422.4942	1.84	1229	0.0	inf	False	False	1		
422.5067	1.84	1151	0.0	inf	False	False	1		
422.7564	0.867	1115	0.0	inf	False	False	1		
422.7645	4.863	1010	0.0	inf	False	False	1		
422.7925	1.84	1067	0.0	inf	False	False	1		
422.8274	2.45	1759	0.0	inf	False	False	1		
422.8342	2.355	7521	0.97	2.5	False	False	1		
422.8344	2.167	8538	0.0	inf	False	False	1		
422.8373	2.12	1715	0.0	inf	False	False	1		
422.8419	2.355	1929	0.0	inf	False	False	1		
423.1945	1.145	1054	0.0	inf	False	False	1		
423.1967	1.054	3944	0.57	2.0	False	False	1		
423.2116	1.098	1227	0.0	inf	False	False	1		
423.2236	1.098	1172	0.0	inf	False	False	1		
423.2282	17.37	1026	0.0	inf	False	False	1		
423.2284	2.73	1165	0.0	inf	False	False	1		
423.2312	0.718	1334	0.0	inf	False	False	1		
423.2362	1.145	1083	0.0	inf	False	False	1		
423.238	3.92	1160	0.0	inf	False	False	1		
423.271	1.145	1005	0.0	inf	False	False	1		
423.2716	0.963	3048	0.0	inf	False	False	1		
423.2751	1.098	2169	0.64	99.0	False	False	1		
423.2762	10.405	1064	0.0	inf	False	False	1		
423.2768	2.836	1408	0.32	1.0	False	False	1		
423.2769	0.926	10469	0.0	inf	False	False	1		
423.2771	0.474	1205	0.0	inf	False	False	1		
423.2783	17.01	1261	0.55	99.0	False	False	1		
423.2794	17.523	1032	0.0	inf	False	False	1		
423.2796	1.793	1353	0.0	inf	False	False	1		
423.2804	18.878	1116	0.0	inf	False	False	1		
423.2818	1.474	2557	0.0	inf	False	False	1		
423.2821	4.014	1174	0.0	inf	False	False	1		
423.287	0.926	1918	0.0	inf	False	False	1		
423.2898	1.098	3629	0.0	inf	False	False	1		
423.299	1.098	1501	0.54	99.0	False	False	1		
423.307	1.84	1120	0.62	99.0	False	False	1		
423.3168	1.145	1732	0.0	inf	False	False	1		
423.3249	1.098	1291	0.0	inf	False	False	1		
423.3268	3.356	1190	0.0	inf	False	False	1		
423.3288	3.545	1718	0.0	inf	False	False	1		
423.3293	3.968	1429	0.0	inf	False	False	1		
423.3297	2.73	1331	0.0	inf	False	False	1		
423.3306	4.25	2035	0.0	inf	False	False	1		
423.3324	1.287	1335	0.0	inf	False	False	1		
423.3328	2.883	1174	0.0	inf	False	False	1		
423.3336	2.402	2279	0.0	inf	False	False	1		
423.3348	2.214	5024	0.0	inf	False	False	1		
423.337	1.793	1376	0.0	inf	False	False	1		
423.3374	2.544	1334	0.0	inf	False	False	1		
423.3382	2.355	4696	0.0	inf	False	False	1		
423.343	2.167	2427	0.0	inf	False	False	1		
423.3506	2.308	1466	0.7	99.0	False	False	1		
423.3642	1.793	607663	0.93	2.0	False	False	1	344.3226;4929.0|344.334;850.0|345.3239;2459.0|345.3325;594.0|346.3299;895.0	470.0
423.3768	2.12	3190	0.98	99.0	False	False	1		
423.3778	1.699	3060	0.0	inf	False	False	1		
423.3892	2.167	1508	0.69	2.0	False	False	1		
423.3898	2.45	4598	0.87	1.5	False	False	1		
423.4032	1.793	40352	0.96	4.0	False	False	1		
423.4157	2.45	1124	0.0	inf	False	False	1		
423.4703	1.746	6071	0.0	inf	False	False	1		
423.7678	5.836	2158	0.0	inf	False	False	1		
423.7772	16.682	1079	0.0	inf	False	False	1		
423.7777	0.926	3981	0.0	inf	False	False	1		
423.802	2.682	3100	0.0	inf	False	False	1		
423.8044	3.498	1358	0.0	inf	False	False	1		
423.8046	3.261	1211	0.0	inf	False	False	1		
423.805	2.824	3476	0.76	4.0	False	False	1		
423.8052	2.167	4202	0.53	3.0	False	False	1		
423.8072	2.402	3359	0.82	1.0	False	False	1		
423.8074	4.25	1018	0.0	inf	False	False	1		
423.8076	2.544	4067	0.92	4.0	False	False	1		
423.8132	2.214	1434	0.0	inf	False	False	1		
423.8177	2.214	1506	0.0	inf	False	False	1		
423.8347	2.402	1462	0.57	99.0	False	False	1		
423.8378	2.167	2112	0.0	inf	False	False	1		
423.8392	2.355	2524	0.0	inf	False	False	1		
423.8501	2.544	1152	0.0	inf	False	False	1		
424.2244	0.963	1276	0.0	inf	False	False	1		
424.2641	1.192	1460	0.0	inf	False	False	1		
424.2794	0.254	1084	0.0	inf	False	False	1		
424.2816	0.914	1500	0.0	inf	False	False	1		
424.283	1.192	2899	0.0	inf	False	False	1		
424.2844	2.12	11658	0.96	5.0	False	False	1		
424.2878	2.308	1554	0.0	inf	False	False	1		
424.2884	1.474	13952	0.93	0.2	False	False	1		
424.2885	1.654	7712	0.97	99.0	False	False	1		
424.289	6.153	6244	0.93	99.0	False	False	1		
424.2897	1.098	2338	0.81	99.0	False	False	1		
424.2967	3.733	1023	0.0	inf	False	False	1		
424.2978	2.167	3156	0.0	inf	False	False	1		
