m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
784.7108	15.344	1043	0.64	99.0	False	False	1		
784.7109	12.252	1917	0.0	inf	False	False	1		
784.7111	10.982	2682	0.0	inf	False	False	1		
784.7111	11.971	1683	0.0	inf	False	False	1		
784.7112	12.533	2730	0.74	0.67	False	False	1		
784.7118	14.083	200066	0.93	7.0	False	False	1		
784.7152	13.414	2376	0.0	inf	False	False	1		
784.7154	5.515	1289	0.0	inf	False	False	1		
784.7155	15.108	1208	0.0	inf	False	False	1		
784.7155	13.262	1178	0.0	inf	False	False	1		
784.7165	15.249	1186	0.0	inf	False	False	1		
784.7187	13.049	1031	0.0	inf	False	False	1		
784.7194	12.861	1272	0.0	inf	False	False	1		
784.7198	13.367	1764	0.0	inf	False	False	1		
784.7198	12.487	1683	0.0	inf	False	False	1		
784.721	11.594	1129	0.0	inf	False	False	1		
784.7242	10.935	2486	0.0	inf	False	False	1		
784.7248	5.099	10919	0.0	inf	False	False	1		
784.7258	5.515	1513	0.0	inf	False	False	1		
784.7267	3.73	2845	0.92	0.25	False	False	1		
784.728	5.656	44410	0.62	2.5	False	False	1		
784.7282	15.203	1014	0.0	inf	False	False	1		
784.7292	13.367	1462	0.0	inf	False	False	1		
784.7292	4.204	1905	0.0	inf	False	False	1		
784.7314	4.062	1458	0.0	inf	False	False	1		
784.7316	3.92	2134	0.0	inf	False	False	1		
784.732	13.826	5063	0.0	inf	False	False	1		
784.7376	6.013	33531	0.0	inf	False	False	1		
784.7384	6.471	35814	0.0	inf	False	False	1		
784.7394	8.584	1215	0.0	inf	False	False	1		
784.7396	13.367	1160	0.0	inf	False	False	1		
784.7411	10.416	3377	0.9	1.0	False	False	1		
784.7506	13.215	1036	0.0	inf	False	False	1		
784.7514	3.683	2030	0.0	inf	False	False	1		
784.7559	15.297	1038	0.0	inf	False	False	1		
784.7586	5.515	1510	0.0	inf	False	False	1		
784.7592	10.365	1173	0.42	99.0	False	False	1		
784.7706	14.083	8863	0.0	inf	False	False	1		
784.7863	3.825	1016	0.0	inf	False	False	1		
784.7884	13.262	1179	0.0	inf	False	False	1		
784.792	15.709	1228	0.0	inf	False	False	1		
784.7942	12.252	1092	0.0	inf	False	False	1		
784.8006	10.888	1331	0.0	inf	False	False	1		
784.8044	12.11	2450	0.0	inf	False	False	1		
784.9096	2.544	1407	0.0	inf	False	False	1		
784.9184	6.331	7700	0.15	1.0	False	False	1		
784.9494	6.194	3015	0.0	inf	False	False	1		
784.9658	6.103	12552	0.99	99.0	False	False	1		
785.0102	2.249	1081	0.0	inf	False	False	1		
785.0357	6.423	2404	0.0	inf	False	False	1		
785.0381	1.224	1053	0.0	inf	False	False	1		
785.04	9.617	1047	0.0	inf	False	False	1		
785.0506	3.119	1033	0.0	inf	False	False	1		
785.0634	11.971	1098	0.0	inf	False	False	1		
785.0746	13.32	1012	0.0	inf	False	False	1		
785.0816	7.274	5811	0.0	inf	False	False	1		
785.0825	13.461	1258	0.0	inf	False	False	1		
785.0842	13.097	1696	0.0	inf	False	False	1		
785.0872	13.32	1362	0.0	inf	False	False	1		
785.0891	13.215	1499	0.0	inf	False	False	1		
785.0894	12.861	1257	0.0	inf	False	False	1		
785.0989	6.518	1477	0.0	inf	False	False	1		
785.1222	8.77	2747	0.0	inf	False	False	1		
785.143	6.376	4002	0.0	inf	False	False	1		
785.175	6.518	1673	0.0	inf	False	False	1		
785.2321	8.864	3021	0.0	inf	False	False	1		
785.2369	8.817	1342	0.0	inf	False	False	1		
785.2508	6.286	10083	0.0	inf	False	False	1		
785.3115	6.286	11868	0.93	3.0	False	False	1		
785.3404	6.286	10720	0.0	inf	False	False	1		
785.346	6.376	5126	0.0	inf	False	False	1		
785.3563	4.723	1177	0.0	inf	False	False	1		
785.3665	6.103	9241	0.0	inf	False	False	1		
785.3727	6.286	15405	0.89	1.0	False	False	1		
785.3775	9.664	3559	0.0	inf	False	False	1		
785.3844	6.376	6127	0.0	inf	False	False	1		
785.3864	9.664	2377	0.0	inf	False	False	1		
785.396	6.286	12990	0.0	inf	False	False	1		
785.4016	6.242	5304	0.0	inf	False	False	1		
785.4023	9.664	1361	0.0	inf	False	False	1		
785.4071	6.286	12942	0.7	0.0	False	False	1		
785.412	9.617	1128	0.0	inf	False	False	1		
785.4153	6.376	5922	0.0	inf	False	False	1		
785.416	2.555	1413	0.0	inf	False	False	1		
785.4267	6.286	15019	0.8	0.67	False	False	1		
785.4328	8.111	1038	0.0	inf	False	False	1		
785.4408	6.331	13142	0.0	inf	False	False	1		
785.4469	7.921	1024	0.0	inf	False	False	1		
785.4482	0.946	1074	0.0	inf	False	False	1		
785.4495	6.286	16925	0.85	1.0	False	False	1		
785.45	6.103	12034	0.0	inf	False	False	1		
785.451	3.024	1060	0.0	inf	False	False	1		
785.461	6.286	15658	0.0	inf	False	False	1		
785.4732	6.286	15519	0.0	inf	False	False	1		
785.479	6.331	12865	0.0	inf	False	False	1		
785.4802	2.249	1258	0.0	inf	False	False	1		
785.4941	4.817	1053	0.0	inf	False	False	1		
785.4948	0.946	6618	0.0	inf	False	False	1		
785.4962	3.024	1537	0.0	inf	False	False	1		
785.4966	2.497	1078	0.0	inf	False	False	1		
785.4986	18.343	1026	0.0	inf	False	False	1		
785.5044	1.13	1390	0.0	inf	False	False	1		
785.5054	1.873	1200	0.0	inf	False	False	1		
785.5074	6.331	18323	0.71	1.0	False	False	1		
785.5078	0.946	3229	0.9	99.0	False	False	1		
785.5113	3.072	1101	0.0	inf	False	False	1		
785.5146	2.45	1160	0.0	inf	False	False	1		
785.515	4.582	1684	0.61	99.0	False	False	1		
785.5186	9.146	1226	0.0	inf	False	False	1		
785.5186	1.826	1191	0.0	inf	False	False	1		
785.5187	6.103	19868	0.0	inf	False	False	1		
785.5205	6.286	30382	0.0	inf	False	False	1		
785.5246	0.935	1398	0.76	99.0	False	False	1		
785.5276	4.817	1183	0.0	inf	False	False	1		
785.5295	2.977	2980	0.45	2.0	False	False	1		
785.5324	8.157	1100	0.0	inf	False	False	1		
785.537	3.683	1089	0.0	inf	False	False	1		
785.5376	3.119	1662	0.0	inf	False	False	1		
785.5388	11.971	1262	0.0	inf	False	False	1		
785.539	9.098	1487	0.0	inf	False	False	1		
785.5417	6.194	7179	0.0	inf	False	False	1		
785.542	6.06	15804	0.0	inf	False	False	1		
785.5427	4.204	2206	0.0	inf	False	False	1		
785.5438	6.331	24495	0.0	inf	False	False	1		
785.5466	2.402	1586	0.0	inf	False	False	1		
785.5468	4.393	2120	0.77	0.67	False	False	1		
785.548	0.935	1241	0.0	inf	False	False	1		
785.5482	11.829	1558	0.77	99.0	False	False	1		
785.549	3.166	3653	0.96	5.0	False	False	1		
785.5494	3.873	1436	0.0	inf	False	False	1		
785.5512	4.582	2207	0.78	0.0	False	False	1		
785.552	4.015	1193	0.0	inf	False	False	1		
785.5536	8.956	1586	0.0	inf	False	False	1		
785.5541	3.024	4653	0.95	0.5	False	False	1		
785.5556	4.204	1608	0.0	inf	False	False	1		
785.5558	4.769	5550	0.87	1.0	False	False	1		
785.5572	4.911	1274	0.0	inf	False	False	1		
785.5575	8.536	1430	0.0	inf	False	False	1		
785.5584	2.835	1579	0.0	inf	False	False	1		
785.56	8.063	1615	0.0	inf	False	False	1		
785.5606	9.098	1167	0.0	inf	False	False	1		
785.5622	2.977	2099	0.0	inf	False	False	1		
785.5638	3.26	1598	0.0	inf	False	False	1		
785.5647	10.935	1176	0.7	0.0	False	False	1		
785.5651	9.193	1859	0.54	99.0	False	False	1		
785.5663	8.394	1324	0.0	inf	False	False	1		
785.5688	12.955	1305	0.0	inf	False	False	1		
785.5695	2.202	1382	0.56	99.0	False	False	1		
785.5704	3.024	2525	0.0	inf	False	False	1		
785.5708	4.582	1727	0.0	inf	False	False	1		
785.5733	8.063	2308	0.93	3.0	False	False	1		
785.5756	4.911	1925	0.81	0.5	False	False	1		
785.5767	9.24	1332	0.0	inf	False	False	1		
785.5771	11.923	1225	0.0	inf	False	False	1		
785.5794	13.156	1087	0.0	inf	False	False	1		
785.58	5.053	73040	0.82	3.0	False	False	1		
785.5802	5.656	256860	0.68	3.0	False	False	1		
785.581	4.535	1859	0.0	inf	False	False	1		
785.5811	2.648	3011	0.26	4.0	False	False	1		
785.5822	2.202	1437	0.0	inf	False	False	1		
785.5832	3.26	3014	0.41	1.0	False	False	1		
785.5833	3.024	2442	0.7	1.0	False	False	1		
785.586	12.908	1002	0.0	inf	False	False	1		
785.5862	12.205	2210	0.42	3.0	False	False	1		
785.5865	2.45	1902	0.81	0.67	False	False	1		
785.587	11.547	1209	0.0	inf	False	False	1		
785.5874	8.77	2488	0.0	inf	False	False	1		
785.588	12.767	1224	0.0	inf	False	False	1		
785.5882	8.584	10535	0.97	1.0	False	False	1		
785.5882	13.002	2129	0.0	inf	False	False	1		
785.5886	7.732	2889	0.14	1.0	False	False	1		
785.5887	8.346	2074	0.0	inf	False	False	1		
785.5887	9.24	1258	0.42	99.0	False	False	1		
785.5888	9.004	2077	0.0	inf	False	False	1		
785.5891	11.782	1702	0.0	inf	False	False	1		
785.5892	8.111	2286	0.99	3.0	False	False	1		
785.5899	10.177	1234	0.58	99.0	False	False	1		
785.5902	3.683	37188	0.9	0.5	False	False	1		
785.5902	3.968	47299	0.93	2.25	False	False	1		
785.5902	6.103	2503897	0.97	0.67	False	False	1		
785.591	6.286	4125732	0.98	2.5	False	False	1	184.0735;23648.0|184.083;2098.0|184.0913;1193.0|184.1022;1226.0|185.0766;3187.0|185.0868;920.0|186.0774;905.0	2399.0
785.5913	11.923	1002	0.0	inf	False	False	1		
785.5914	13.367	1805	0.0	2.0	False	False	1		
785.5938	4.769	1446	0.5	0.0	False	False	1		
785.5974	5.467	3186	0.0	inf	False	False	1		
785.5982	8.299	1560	0.0	inf	False	False	1		
785.599	8.817	1520	0.0	inf	False	False	1		
785.6006	12.205	1555	0.71	0.0	False	False	1		
785.6013	7.685	2038	0.0	inf	False	False	1		
785.6014	3.637	7045	0.0	inf	False	False	1		
785.602	4.44	3625	0.62	0.67	False	False	1		
785.6026	3.072	1401	0.0	inf	False	False	1		
785.6034	9.051	1346	0.0	inf	False	False	1		
785.6036	2.45	1028	0.0	inf	False	False	1		
785.6043	3.213	1778	0.48	1.0	False	False	1		
785.6044	5.42	3696	0.0	inf	False	False	1		
785.6046	4.109	8013	0.0	inf	False	False	1		
785.6054	8.489	1776	0.0	inf	False	False	1		
785.6062	13.097	7941	0.9	3.0	False	False	1		
785.6063	5.236	3327	0.0	inf	False	False	1		
785.608	9.193	1289	0.0	inf	False	False	1		
785.6093	4.817	1652	0.0	inf	False	False	1		
785.6101	10.404	1159	0.0	inf	False	False	1		
785.611	9.428	1523	0.0	inf	False	False	1		
785.612	7.685	1748	0.0	inf	False	False	1		
785.6144	12.252	1488	0.0	inf	False	False	1		
785.6148	9.804	2435	0.0	inf	False	False	1		
785.6155	8.956	4975	0.0	inf	False	False	1		
785.6158	13.156	3514	0.0	inf	False	False	1		
785.6158	8.111	1538	0.0	inf	False	False	1		
785.616	7.874	1968	0.0	inf	False	False	1		
785.6166	8.723	4864	0.0	inf	False	False	1		
785.617	2.497	1002	0.0	inf	False	False	1		
785.6179	8.157	1908	0.0	inf	False	False	1		
785.6181	13.002	1284	0.0	inf	False	False	1		
785.6198	5.006	2319	0.37	1.0	False	False	1		
785.6202	9.664	1962	0.0	inf	False	False	1		
785.621	10.13	1799	0.0	inf	False	False	1		
785.6216	11.971	3014	0.0	inf	False	False	1		
785.6233	7.732	2945	0.0	inf	False	False	1		
785.6234	7.874	1603	0.0	inf	False	False	1		
785.6234	8.584	3033	0.0	inf	False	False	1		
785.6236	4.298	1269	0.0	inf	False	False	1		
785.6242	10.935	1042	0.0	inf	False	False	1		
785.6242	11.64	1275	0.0	inf	False	False	1		
785.6246	6.103	219215	0.96	0.5	False	False	1		
785.6251	6.331	324793	0.0	inf	False	False	1		
785.6262	10.317	1615	0.29	1.0	False	False	1		
785.6264	3.873	2177	0.0	inf	False	False	1		
785.628	12.767	1115	0.0	inf	False	False	1		
785.6285	12.252	1201	0.0	inf	False	False	1		
785.6288	11.782	1868	0.0	inf	False	False	1		
785.6289	4.157	2280	0.0	inf	False	False	1		
785.6289	11.499	1321	0.0	inf	False	False	1		
785.6291	3.637	1458	0.0	inf	False	False	1		
785.6292	8.299	1932	0.0	inf	False	False	1		
785.6296	4.864	2155	0.0	inf	False	False	1		
785.63	5.006	2122	0.0	inf	False	False	1		
785.6304	10.468	1187	0.0	inf	False	False	1		
785.6322	4.487	1224	0.0	inf	False	False	1		
785.6333	5.656	24091	0.67	2.0	False	False	1		
785.6344	4.015	3198	0.9	99.0	False	False	1		
785.6348	8.536	2226	0.0	inf	False	False	1		
785.6354	8.157	1855	0.0	inf	False	False	1		
785.6362	12.908	1085	0.0	inf	False	False	1		
785.6371	6.961	2069	0.0	inf	False	False	1		
785.6376	5.236	1895	0.0	inf	False	False	1		
785.6394	10.177	1809	0.0	inf	False	False	1		
785.6397	6.286	268411	0.98	2.5	False	False	1		
785.6408	5.053	2543	0.0	inf	False	False	1		
785.6426	10.935	1122	0.0	inf	False	False	1		
785.6434	12.44	1734	0.66	99.0	False	False	1		
785.6435	7.548	5733	0.89	99.0	False	False	1		
785.6442	7.32	22426	0.0	inf	False	False	1		
785.645	3.968	4693	0.88	0.4	False	False	1		
785.646	10.365	2052	0.0	inf	False	False	1		
785.6479	10.515	3260	0.83	0.17	False	False	1		
785.6482	3.683	3447	0.36	3.0	False	False	1		
785.6482	6.103	184240	0.96	0.67	False	False	1		
785.6484	11.971	8876	0.76	2.67	False	False	1		
785.6491	13.414	1391	0.0	inf	False	False	1		
785.6504	11.64	1892	0.9	0.0	False	False	1		
785.6507	4.44	1054	0.0	inf	False	False	1		
785.6511	4.864	1242	0.0	inf	False	False	1		
785.6513	3.92	2753	0.0	inf	False	False	1		
785.6536	12.487	1980	0.0	inf	False	False	1		
785.654	13.308	2141	0.69	0.5	False	False	1		
785.6546	8.723	675225	0.95	0.67	False	False	1	184.0738;289830.0|184.091;16554.0|184.1035;18047.0|185.0768;6717.0	3283.0
785.6546	4.204	2070	0.0	inf	False	False	1		
785.6549	13.108	1394	0.71	0.5	False	False	1		
785.6551	8.956	1523184	0.97	1.33	False	False	1	184.0738;73077.0|184.0923;3300.0|184.1041;4043.0|184.1435;1359.0|185.0768;5192.0|186.0786;808.0	3416.0
785.6568	11.452	1765	0.0	inf	False	False	1		
785.658	15.156	1040	0.0	inf	False	False	1		
785.6588	13.647	6510	0.0	inf	False	False	1		
785.659	12.674	1903	0.0	inf	False	False	1		
785.6616	7.274	5113	0.84	99.0	False	False	1		
785.6617	9.712	4826	0.0	inf	False	False	1		
785.6624	10.13	1824	0.0	inf	False	False	1		
785.663	13.156	1611	0.0	inf	False	False	1		
785.6632	13.461	1847	0.0	inf	False	False	1		
785.6642	13.601	6200	0.0	inf	False	False	1		
785.665	10.224	2158	0.0	inf	False	False	1		
785.6654	11.782	3468	0.93	3.0	False	False	1		
785.6667	11.594	1259	0.0	inf	False	False	1		
785.667	11.499	1921	0.0	inf	False	False	1		
785.6674	10.456	1911	0.0	inf	False	False	1		
785.6689	11.971	3970	0.0	inf	False	False	1		
785.6696	7.969	3497	0.0	inf	False	False	1		
785.6697	12.252	1828	0.0	inf	False	False	1		
785.6702	9.522	2951	0.0	inf	False	False	1		
785.6706	11.029	14394	0.64	0.2	False	False	1		
785.6708	11.405	1329	0.0	inf	False	False	1		
785.6709	8.063	1853	0.84	99.0	False	False	1		
785.6712	13.555	1733	0.0	inf	False	False	1		
785.6724	13.156	1019	0.0	inf	False	False	1		
785.6725	12.908	1200	0.0	inf	False	False	1		
785.6726	13.049	1485	0.0	inf	False	False	1		
785.6728	12.487	2337	0.0	inf	False	False	1		
785.6757	11.829	1783	0.0	inf	False	False	1		
785.6772	3.825	1079	0.0	inf	False	False	1		
785.6773	10.224	1578	0.0	inf	False	False	1		
785.6794	13.262	1079	0.0	inf	False	False	1		
785.6798	9.712	1354	0.0	inf	False	False	1		
785.68	9.428	1696	0.0	inf	False	False	1		
785.68	13.647	2962	0.0	inf	False	False	1		
785.6806	12.767	1646	0.0	inf	False	False	1		
785.681	9.569	1915	0.0	inf	False	False	1		
785.6828	12.487	1755	0.0	inf	False	False	1		
785.6834	12.252	1233	0.0	inf	False	False	1		
785.684	12.579	2938	0.0	inf	False	False	1		
785.6852	8.016	1551	0.0	inf	False	False	1		
785.6862	11.782	1329	0.0	inf	False	False	1		
785.6895	9.617	1118	0.0	inf	False	False	1		
785.69	13.049	1186	0.0	inf	False	False	1		
785.691	11.876	1453	0.0	inf	False	False	1		
785.6913	13.262	1430	0.0	inf	False	False	1		
785.6916	8.584	2480	0.0	inf	False	False	1		
785.6984	9.381	1506	0.0	inf	False	False	1		
785.6989	9.24	3601	0.0	inf	False	False	1		
785.6999	10.935	2633	0.0	inf	False	False	1		
785.701	13.262	1140	0.0	inf	False	False	1		
785.701	12.252	1687	0.0	inf	False	False	1		
785.7026	12.908	1140	0.0	inf	False	False	1		
785.703	7.969	1182	0.0	inf	False	False	1		
785.7039	8.956	111035	0.96	1.33	False	False	1		
785.7041	8.723	46888	0.92	1.0	False	False	1		
785.7056	4.204	1294	0.0	inf	False	False	1		
785.7068	12.627	2082	0.0	inf	False	False	1		
785.7071	12.393	1486	0.0	inf	False	False	1		
785.7075	11.971	1464	0.74	99.0	False	False	1		
785.7134	7.921	1070	0.0	inf	False	False	1		
785.7166	14.083	159938	0.92	3.5	False	False	1		
785.7176	10.935	1643	0.0	inf	False	False	1		
785.719	9.24	3183	0.0	inf	False	False	1		
785.7193	15.156	1259	0.0	inf	False	False	1		
785.7198	3.543	1070	0.0	inf	False	False	1		
785.7198	8.584	2050	0.0	inf	False	False	1		
785.7202	11.971	1156	0.0	inf	False	False	1		
785.7266	13.414	1236	0.0	inf	False	False	1		
785.7298	5.792	8213	0.0	inf	False	False	1		
785.7298	10.935	1867	0.0	inf	False	False	1		
785.73	3.825	1275	0.0	inf	False	False	1		
785.7302	3.968	1623	0.71	3.0	False	False	1		
785.7307	4.204	1122	0.0	inf	False	False	1		
785.7308	13.601	1629	0.0	inf	False	False	1		
785.732	13.78	1895	0.0	inf	False	False	1		
785.7354	13.097	1057	0.0	inf	False	False	1		
785.7362	5.656	10964	0.0	inf	False	False	1		
785.7373	3.683	1300	0.0	inf	False	False	1		
785.7412	6.06	55259	0.0	inf	False	False	1		
785.7417	6.242	75752	0.0	inf	False	False	1		
785.7426	6.376	56650	0.97	99.0	False	False	1		
785.7444	10.365	1172	0.0	inf	False	False	1		
785.7476	8.584	1307	0.0	inf	False	False	1		
785.7483	17.677	1079	0.0	inf	False	False	1		
785.7718	8.584	1348	0.0	inf	False	False	1		
785.7734	14.083	4782	0.0	inf	False	False	1		
785.8041	9.146	3863	0.0	inf	False	False	1		
785.8062	8.909	41527	0.74	2.0	False	False	1		
785.8147	8.584	1053	0.0	inf	False	False	1		
785.8636	14.083	6645	0.0	inf	False	False	1		
785.893	7.685	1148	0.0	inf	False	False	1		
785.9214	6.286	9339	0.98	99.0	False	False	1		
785.9405	0.935	1034	0.0	inf	False	False	1		
785.9529	6.471	1419	0.0	inf	False	False	1		
785.969	0.27	1046	0.0	inf	False	False	1		
785.9936	8.817	1051	0.0	inf	False	False	1		
786.0102	3.495	1109	0.0	inf	False	False	1		
786.031	9.004	1460	0.0	inf	False	False	1		
786.0511	1.873	1214	0.0	inf	False	False	1		
786.0579	9.004	1072	0.0	inf	False	False	1		
786.0635	6.565	1530	0.0	inf	False	False	1		
786.0816	12.814	1246	0.47	99.0	False	False	1		
786.0953	13.414	1007	0.0	inf	False	False	1		
786.0971	6.471	1413	0.0	inf	False	False	1		
786.1126	8.956	1911	0.23	1.0	False	False	1		
786.139	8.584	1019	0.0	inf	False	False	1		
786.1545	2.544	1034	0.0	inf	False	False	1		
786.1792	8.956	2012	0.0	inf	False	False	1		
786.226	9.098	1193	0.0	inf	False	False	1		
786.2383	3.354	1027	0.0	inf	False	False	1		
786.2412	8.864	2731	0.69	1.0	False	False	1		
786.2572	9.004	1272	0.7	0.0	False	False	1		
786.2724	9.004	1027	0.0	inf	False	False	1		
786.3002	6.471	1533	0.0	inf	False	False	1		
786.333	8.956	1716	0.0	inf	False	False	1		
786.348	6.518	1391	0.0	inf	False	False	1		
786.3574	8.157	1080	0.0	inf	False	False	1		
786.3792	9.664	1380	0.0	inf	False	False	1		
786.3856	6.286	8931	0.0	inf	False	False	1		
786.4125	9.004	1206	0.0	inf	False	False	1		
786.4177	6.286	10207	0.0	inf	False	False	1		
786.4292	6.331	7287	0.0	inf	False	False	1		
786.4391	6.286	9766	0.0	inf	False	False	1		
786.4408	9.004	1110	0.0	inf	False	False	1		
786.451	11.594	1057	0.0	inf	False	False	1		
786.4579	6.286	12206	0.97	99.0	False	False	1		
786.4588	4.959	1010	0.0	inf	False	False	1		
786.4625	3.119	1080	0.0	inf	False	False	1		
786.466	2.249	1350	0.0	inf	False	False	1		
786.4685	6.242	5066	0.0	inf	False	False	1		
786.4719	9.004	1156	0.0	inf	False	False	1		
786.4724	0.935	1265	0.0	inf	False	False	1		
786.4799	6.286	11958	0.0	inf	False	False	1		
786.482	8.536	1092	0.0	inf	False	False	1		
786.4843	1.826	1091	0.0	inf	False	False	1		
786.4895	0.935	1664	0.0	inf	False	False	1		
786.4922	2.402	1071	0.0	inf	False	False	1		
786.4943	2.249	1423	0.0	inf	False	False	1		
786.4972	1.919	1463	0.0	inf	False	False	1		
786.4987	2.741	1372	0.0	inf	False	False	1		
786.4998	3.024	1150	0.0	inf	False	False	1		
786.5017	6.286	13600	0.0	inf	False	False	1		
786.5028	0.935	2215	0.0	inf	False	False	1		
786.5071	5.562	3932	0.0	inf	False	False	1		
786.5124	0.902	1042	0.0	inf	False	False	1		
786.5164	5.515	1847	0.0	inf	False	False	1		
786.5184	4.582	1547	0.62	99.0	False	False	1		
786.5196	6.286	13425	0.0	inf	False	False	1		
786.5221	2.788	1640	0.65	0.0	False	False	1		
786.5241	7.639	1615	0.0	inf	False	False	1		
786.5276	2.402	2015	0.0	inf	False	False	1		
786.5284	2.977	1733	0.84	1.0	False	False	1		
786.5293	2.154	2116	0.57	99.0	False	False	1		
786.5313	9.569	1043	0.0	inf	False	False	1		
786.5317	6.286	14954	0.0	inf	False	False	1		
786.5318	2.788	1796	0.73	1.0	False	False	1		
786.5338	5.879	3771	0.0	inf	False	False	1		
786.5346	1.779	2490	0.0	inf	False	False	1		
786.5346	2.497	3899	0.66	1.0	False	False	1		
786.5346	6.471	2058	0.0	inf	False	False	1		
786.5377	5.562	1025	0.0	inf	False	False	1		
786.538	8.584	1045	0.0	inf	False	False	1		
786.5406	2.93	1522	0.0	inf	False	False	1		
786.5418	2.344	1764	0.0	inf	False	False	1		
786.543	4.44	1263	0.0	inf	False	False	1		
786.5439	1.919	1545	0.71	99.0	False	False	1		
786.5454	3.307	1134	0.0	inf	False	False	1		
786.5464	6.103	9162	0.0	inf	False	False	1		
786.5479	6.286	14883	0.87	2.0	False	False	1		
786.5495	4.204	1135	0.0	inf	False	False	1		
786.5496	2.45	2059	0.0	inf	False	False	1		
786.5507	4.723	1991	0.0	inf	False	False	1		
786.553	2.544	1611	0.76	99.0	False	False	1		
786.5534	3.92	1115	0.0	inf	False	False	1		
786.5558	13.002	1215	0.66	0.0	False	False	1		
786.558	4.346	1328	0.0	inf	False	False	1		
786.5582	5.562	1146	0.0	inf	False	False	1		
786.5582	7.453	26416	0.98	1.25	False	False	1		
786.5592	3.448	1472	0.0	inf	False	False	1		
786.5608	4.582	2992	0.0	inf	False	False	1		
786.5609	3.119	5715	0.94	99.0	False	False	1		
786.562	2.45	2249	0.39	1.0	False	False	1		
786.5626	4.769	2584	0.78	2.0	False	False	1		
786.5635	3.637	2554	0.0	inf	False	False	1		
786.5656	3.778	1785	0.0	inf	False	False	1		
786.567	3.024	6301	0.91	0.33	False	False	1		
786.5674	9.475	1269	0.0	inf	False	False	1		
786.5684	4.109	1449	0.76	0.0	False	False	1		
786.5722	4.629	2490	0.0	inf	False	False	1		
786.5778	12.252	1222	0.7	0.0	False	False	1		
786.5782	2.202	1008	0.0	inf	False	False	1		
786.5788	2.788	1807	0.0	inf	False	False	1		
786.5792	2.497	1500	0.0	inf	False	False	1		
786.5816	3.119	2820	0.71	1.33	False	False	1		
786.5818	9.098	1082	0.0	inf	False	False	1		
786.5818	3.448	2191	0.0	inf	False	False	1		
786.5824	2.977	1246	0.0	inf	False	False	1		
786.5833	5.701	41724	0.92	1.33	False	False	1		
786.5866	7.548	23698	0.66	0.0	False	False	1		
786.5916	2.45	1282	0.0	inf	False	False	1		
786.5928	6.103	748894	0.94	0.67	False	False	1		
