m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
1104.0648	9.605	1173	0.0	inf	False	False	1		
1104.0667	6.668	3801	0.0	inf	False	False	1		
1104.0745	7.655	1559	0.0	inf	False	False	1		
1104.1012	15.622	1089	0.0	inf	False	False	1		
1104.1094	6.836	82144	0.96	1.5	False	False	1		
1104.1191	6.713	46283	0.0	inf	False	False	1		
1104.1608	11.929	1170	0.0	inf	False	False	1		
1104.2312	6.836	30726	0.95	1.5	False	False	1		
1104.2969	16.035	1073	0.0	inf	False	False	1		
1104.3074	13.346	4840	0.0	inf	False	False	1		
1104.3253	13.346	2271	0.0	inf	False	False	1		
1104.3461	13.299	1314	0.0	inf	False	False	1		
1104.4327	4.867	1036	0.0	inf	False	False	1		
1104.6115	1.46	1555	0.0	inf	False	False	1		
1104.661	4.206	1017	0.0	inf	False	False	1		
1104.675	2.487	1046	0.0	inf	False	False	1		
1104.7257	11.976	1066	0.0	inf	False	False	1		
1104.7473	3.074	1104	0.0	inf	False	False	1		
1104.7964	12.164	1065	0.0	inf	False	False	1		
1104.7999	5.52	1936	0.0	inf	False	False	1		
1104.8076	13.299	3118	0.0	inf	False	False	1		
1104.8085	11.824	1023	0.0	inf	False	False	1		
1104.8147	13.393	1788	0.0	inf	False	False	1		
1104.8303	13.299	1481	0.0	inf	False	False	1		
1104.8357	11.776	1769	0.77	99.0	False	False	1		
1104.8503	11.776	1182	0.0	inf	False	False	1		
1104.8579	13.251	1064	0.0	inf	False	False	1		
1104.8735	13.299	1186	0.0	inf	False	False	1		
1104.8849	12.164	1049	0.0	inf	False	False	1		
1104.8931	15.174	1445	0.0	inf	False	False	1		
1104.8971	13.299	1164	0.0	inf	False	False	1		
1104.904	15.127	1749	0.78	2.0	False	False	1		
1104.9205	13.005	1071	0.0	inf	False	False	1		
1104.9207	15.079	1185	0.0	inf	False	False	1		
1104.9349	13.205	1190	0.0	inf	False	False	1		
1104.9617	15.893	1036	0.0	inf	False	False	1		
1104.979	13.441	1361	0.0	inf	False	False	1		
1104.9985	15.127	1146	0.0	inf	False	False	1		
1105.0046	15.74	1183	0.0	inf	False	False	1		
1105.007	16.078	1219	0.0	inf	False	False	1		
1105.0083	15.575	1266	0.0	inf	False	False	1		
1105.0111	15.504	1162	0.0	inf	False	False	1		
1105.0118	15.363	1682	0.28	0.33	False	False	1		
1105.0269	15.457	1203	0.34	1.0	False	False	1		
1105.0555	6.883	777738	0.75	0.6	False	False	1		
1105.0557	16.035	1019	0.0	inf	False	False	1		
1105.069	6.668	5037	0.0	inf	False	False	1		
1105.1125	6.836	65911	0.86	1.0	False	False	1		
1105.236	6.836	21944	0.91	1.5	False	False	1		
1105.3044	13.299	1306	0.0	inf	False	False	1		
1105.3153	12.629	1612	0.0	inf	False	False	1		
1105.3196	13.251	1178	0.0	inf	False	False	1		
1105.6318	1.875	1235	0.0	inf	False	False	1		
1105.6569	1.829	1293	0.0	inf	False	False	1		
1105.6816	2.345	1038	0.0	inf	False	False	1		
1105.6956	11.776	1285	0.0	inf	False	False	1		
1105.7036	1.46	2612	0.0	inf	False	False	1		
1105.7194	1.46	1925	0.0	inf	False	False	1		
1105.7648	3.923	1171	0.0	inf	False	False	1		
1105.7654	8.172	1107	0.0	inf	False	False	1		
1105.7783	12.306	1228	0.0	inf	False	False	1		
1105.7876	8.172	1191	0.0	inf	False	False	1		
1105.8036	11.54	1023	0.0	inf	False	False	1		
1105.8066	13.346	1293	0.0	inf	False	False	1		
1105.8237	13.299	1030	0.0	inf	False	False	1		
1105.8358	11.729	1657	0.0	inf	False	False	1		
1105.872	16.122	1000	0.0	inf	False	False	1		
1105.8802	13.346	1095	0.0	inf	False	False	1		
1105.8907	15.127	1519	0.0	inf	False	False	1		
1105.8969	15.941	1148	0.0	inf	False	False	1		
1105.9038	15.079	1625	0.0	inf	False	False	1		
1105.9058	15.516	1034	0.0	inf	False	False	1		
1105.9142	15.681	1249	0.0	inf	False	False	1		
1105.917	15.127	1566	0.0	inf	False	False	1		
1105.9359	15.622	1028	0.0	inf	False	False	1		
1105.9509	15.174	1278	0.0	inf	False	False	1		
1106.0007	15.575	1154	0.66	99.0	False	False	1		
1106.0156	15.74	1158	0.43	0.0	False	False	1		
1106.0581	6.836	264607	0.97	1.33	False	False	1		
1106.0798	9.7	2111	0.0	inf	False	False	1		
1106.1016	9.7	1258	0.0	inf	False	False	1		
1106.12	6.797	25640	0.0	inf	False	False	1		
1106.1217	6.883	26911	0.0	inf	False	False	1		
1106.2372	6.883	9882	0.34	2.0	False	False	1		
1106.304	12.629	2628	0.0	inf	False	False	1		
1106.3198	12.629	1684	0.0	inf	False	False	1		
1106.5044	2.487	1011	0.0	inf	False	False	1		
1106.658	0.937	1229	0.0	inf	False	False	1		
1106.677	0.937	1029	0.0	inf	False	False	1		
1106.7172	1.46	7116	0.0	inf	False	False	1		
1106.7318	1.46	5215	0.0	inf	False	False	1		
1106.7488	1.46	1870	0.0	inf	False	False	1		
1106.7566	8.078	1518	0.0	inf	False	False	1		
1106.767	8.03	1405	0.26	1.0	False	False	1		
1106.7919	0.813	1005	0.0	inf	False	False	1		
1106.7964	8.078	1083	0.0	inf	False	False	1		
1106.8065	12.258	1082	0.0	inf	False	False	1		
1106.8296	12.211	1153	0.0	inf	False	False	1		
1106.8547	11.824	1005	0.0	inf	False	False	1		
1106.8843	13.346	1141	0.0	inf	False	False	1		
1106.8951	13.393	1605	0.0	inf	False	False	1		
1106.9045	15.504	1342	0.0	inf	False	False	1		
1106.9052	15.174	1247	0.62	99.0	False	False	1		
1106.9218	15.622	1177	0.0	inf	False	False	1		
1106.9272	8.372	1054	0.0	inf	False	False	1		
1106.9275	15.079	1102	0.0	inf	False	False	1		
1106.9348	15.457	1149	0.0	inf	False	False	1		
1106.9349	15.316	1282	0.0	inf	False	False	1		
1106.9397	15.174	1377	0.0	inf	False	False	1		
1106.9927	15.74	1168	0.57	99.0	False	False	1		
1107.0248	15.457	1475	0.0	inf	False	False	1		
1107.0277	16.122	1170	0.02	0.5	False	False	1		
1107.061	6.883	76405	0.48	0.5	False	False	1		
1107.0841	9.748	2253	0.0	inf	False	False	1		
1107.1089	6.883	9883	0.0	inf	False	False	1		
1107.1292	6.93	5725	0.59	1.0	False	False	1		
1107.1558	8.172	1048	0.0	inf	False	False	1		
1107.2095	16.035	1204	0.0	inf	False	False	1		
1107.3049	12.676	2255	0.0	inf	False	False	1		
1107.6578	0.895	1328	0.0	inf	False	False	1		
1107.7223	1.46	4379	0.96	99.0	False	False	1		
1107.7345	1.507	2959	0.0	inf	False	False	1		
1107.745	1.46	1844	0.0	inf	False	False	1		
1107.7524	11.929	1154	0.0	inf	False	False	1		
1107.7657	3.64	1252	0.0	inf	False	False	1		
1107.7848	3.969	1271	0.0	inf	False	False	1		
1107.8175	15.41	1035	0.0	inf	False	False	1		
1107.8279	13.441	1048	0.0	inf	False	False	1		
1107.8798	4.301	1043	0.0	inf	False	False	1		
1107.8926	13.346	1803	0.0	inf	False	False	1		
1107.8937	12.258	1020	0.0	inf	False	False	1		
1107.9127	13.393	1213	0.0	inf	False	False	1		
1107.9325	15.634	1169	0.0	inf	False	False	1		
1107.933	13.441	1063	0.0	inf	False	False	1		
1107.9395	15.504	1128	0.0	1.0	False	False	1		
1107.942	15.127	1950	0.64	4.0	False	False	1		
1107.9547	15.127	1399	0.53	99.0	False	False	1		
1107.9761	15.127	1170	0.0	inf	False	False	1		
1108.0264	16.035	1348	0.28	0.5	False	False	1		
1108.0326	15.268	1092	0.0	inf	False	False	1		
1108.0455	15.221	1170	0.67	99.0	False	False	1		
1108.0648	6.883	15863	0.55	0.5	False	False	1		
1108.0895	6.713	3736	0.0	inf	False	False	1		
1108.348	0.937	1020	0.0	inf	False	False	1		
1108.379	4.442	1053	0.0	inf	False	False	1		
1108.6545	0.937	1052	0.0	inf	False	False	1		
1108.726	1.46	2339	0.0	inf	False	False	1		
1108.7363	3.12	1376	0.0	inf	False	False	1		
1108.7621	9.463	1217	0.0	inf	False	False	1		
1108.776	9.511	2440	0.0	inf	False	False	1		
1108.7805	11.587	1002	0.0	inf	False	False	1		
1108.8827	12.911	1169	0.69	99.0	False	False	1		
1108.9001	12.816	1115	0.0	inf	False	False	1		
1108.9104	12.769	1314	0.72	99.0	False	False	1		
1108.9332	12.769	1342	0.0	inf	False	False	1		
1108.9385	15.41	1087	0.0	inf	False	False	1		
1108.9426	15.268	1558	0.0	inf	False	False	1		
1108.9463	15.127	1814	0.0	inf	False	False	1		
1108.9497	15.41	1109	0.0	inf	False	False	1		
1108.9615	15.174	1172	0.0	inf	False	False	1		
1108.9894	15.563	1134	0.0	inf	False	False	1		
1108.9973	16.122	1491	0.0	inf	False	False	1		
1109.005	16.196	1069	0.68	99.0	False	False	1		
1109.0254	15.41	1795	0.0	inf	False	False	1		
1109.0277	16.078	1433	0.0	inf	False	False	1		
1109.0365	15.504	1673	0.0	inf	False	False	1		
1109.0378	15.268	2352	0.91	1.0	False	False	1		
1109.0562	15.457	1062	0.64	0.0	False	False	1		
1109.0671	6.93	3306	0.0	inf	False	False	1		
1109.2319	16.381	1104	0.0	inf	False	False	1		
1109.3759	13.005	9065	0.92	2.0	False	False	1		
1109.3904	12.958	4993	0.0	inf	False	False	1		
1109.41	12.958	1966	0.0	inf	False	False	1		
1109.422	13.005	1428	0.0	inf	False	False	1		
1109.4337	13.005	1240	0.0	inf	False	False	1		
1109.4476	13.005	1058	0.0	inf	False	False	1		
1109.497	13.005	1185	0.0	inf	False	False	1		
1109.6544	1.367	5753	0.0	inf	False	False	1		
1109.6625	1.32	1290	0.0	inf	False	False	1		
1109.7539	15.127	1019	0.0	inf	False	False	1		
1109.7644	4.725	1157	0.0	inf	False	False	1		
1109.7747	9.511	1861	0.0	inf	False	False	1		
1109.7789	11.976	1281	0.0	inf	False	False	1		
1109.856	13.146	1203	0.0	inf	False	False	1		
1109.8707	13.099	1032	0.0	inf	False	False	1		
1109.872	15.988	1058	0.0	inf	False	False	1		
1109.9204	15.268	1671	0.0	inf	False	False	1		
1109.9282	13.099	1104	0.0	inf	False	False	1		
1109.9329	15.127	1424	0.0	inf	False	False	1		
1109.9414	12.911	1077	0.0	inf	False	False	1		
1109.9496	15.127	1249	0.0	inf	False	False	1		
1109.9567	15.268	1202	0.0	inf	False	False	1		
1109.977	15.316	1236	0.0	inf	False	False	1		
1110.0162	16.237	1184	0.49	0.0	False	False	1		
1110.0331	16.035	1617	0.0	inf	False	False	1		
1110.0416	15.268	10418	0.87	5.0	False	False	1		
1110.0508	15.174	2228	0.0	inf	False	False	1		
1110.0573	16.122	1096	0.0	inf	False	False	1		
1110.0625	15.316	3823	0.0	inf	False	False	1		
1110.0647	15.504	1811	0.0	inf	False	False	1		
1110.0791	15.363	2097	0.0	inf	False	False	1		
1110.0796	15.504	1389	0.0	inf	False	False	1		
1110.0829	15.268	1763	0.0	inf	False	False	1		
1110.0936	15.221	1241	0.0	inf	False	False	1		
1110.1051	15.268	1566	0.75	3.0	False	False	1		
1110.1152	15.316	1148	0.0	inf	False	False	1		
1110.2146	11.256	1185	0.0	inf	False	False	1		
1110.3274	11.445	1381	0.0	inf	False	False	1		
1110.3529	0.884	1138	0.71	0.0	False	False	1		
1110.3529	15.316	1238	0.0	inf	False	False	1		
1110.3643	15.988	1188	0.0	inf	False	False	1		
1110.3667	12.911	2437	0.0	inf	False	False	1		
1110.3756	13.005	9237	0.9	1.5	False	False	1		
1110.3844	13.099	1713	0.8	0.0	False	False	1		
1110.392	15.504	1002	0.0	inf	False	False	1		
1110.3978	13.005	3466	0.0	inf	False	False	1		
1110.4207	13.005	1210	0.0	inf	False	False	1		
1110.4434	12.164	1094	0.0	inf	False	False	1		
1110.4475	13.005	1140	0.0	inf	False	False	1		
1110.6587	1.367	3318	0.0	inf	False	False	1		
1110.6884	18.597	1127	0.0	inf	False	False	1		
1110.7	0.884	1134	0.0	inf	False	False	1		
1110.8254	12.258	1237	0.69	0.0	False	False	1		
1110.8341	13.758	1480	0.71	0.0	False	False	1		
1110.8357	15.363	1168	0.0	inf	False	False	1		
1110.8463	12.911	1202	0.0	inf	False	False	1		
1110.8492	13.441	1046	0.0	inf	False	False	1		
1110.8547	11.882	1284	0.0	inf	False	False	1		
1110.8615	16.122	1124	0.0	inf	False	False	1		
1110.8712	12.958	1002	0.0	inf	False	False	1		
1110.8923	13.441	1103	0.0	inf	False	False	1		
1110.9215	13.393	1483	0.0	inf	False	False	1		
1110.9325	12.863	1009	0.0	inf	False	False	1		
1110.9525	15.127	1268	0.0	inf	False	False	1		
1110.9604	16.196	1074	0.0	inf	False	False	1		
1110.9657	15.457	1203	0.0	inf	False	False	1		
1110.9738	15.74	1138	0.69	0.0	False	False	1		
1110.975	16.196	2112	0.8	0.4	False	False	1		
1110.9808	15.893	2076	0.0	inf	False	False	1		
1110.9861	16.207	1211	0.57	1.0	False	False	1		
1110.9866	15.504	1059	0.0	inf	False	False	1		
1110.9948	15.174	1226	0.0	inf	False	False	1		
1111.0039	16.184	1183	0.0	inf	False	False	1		
1111.0188	15.268	1081	0.0	inf	False	False	1		
1111.0244	0.843	1431	0.0	inf	False	False	1		
1111.0447	15.316	7996	0.97	2.67	False	False	1		
1111.0592	15.268	4119	0.12	1.0	False	False	1		
1111.07	15.41	1864	0.0	inf	False	False	1		
1111.0742	16.035	1042	0.0	inf	False	False	1		
1111.0857	15.41	1729	0.0	0.25	False	False	1		
1111.0991	15.363	1185	0.0	inf	False	False	1		
1111.1091	15.316	1385	0.18	0.5	False	False	1		
1111.1774	11.587	1071	0.0	inf	False	False	1		
1111.3531	13.099	1176	0.0	inf	False	False	1		
1111.3617	11.776	1019	0.0	inf	False	False	1		
1111.3625	11.976	1022	0.0	inf	False	False	1		
1111.3734	12.958	8502	0.75	5.0	False	False	1		
1111.3986	13.051	2186	0.0	inf	False	False	1		
1111.4105	12.958	1746	0.0	inf	False	False	1		
1111.4404	12.958	1251	0.0	inf	False	False	1		
1111.6039	2.345	1007	0.0	inf	False	False	1		
1111.6599	1.32	1031	0.0	inf	False	False	1		
1111.6709	1.367	3335	0.0	inf	False	False	1		
1111.7334	1.18	1063	0.0	inf	False	False	1		
1111.7628	8.078	1131	0.0	inf	False	False	1		
1111.8328	15.893	1239	0.0	inf	False	False	1		
1111.8403	13.346	1210	0.26	1.0	False	False	1		
1111.8484	16.078	1070	0.0	inf	False	False	1		
1111.8629	13.441	1478	0.0	inf	False	False	1		
1111.8646	10.93	1771	0.0	inf	False	False	1		
1111.8666	11.492	1750	0.0	inf	False	False	1		
1111.8693	11.068	9027	0.91	0.67	False	False	1		
1111.8701	11.976	1061	0.0	inf	False	False	1		
1111.8733	12.211	1107	0.0	inf	False	False	1		
1111.8895	10.93	1048	0.0	inf	False	False	1		
1111.892	13.146	1209	0.43	99.0	False	False	1		
1111.9008	15.127	1061	0.0	inf	False	False	1		
1111.9078	13.146	1007	0.0	inf	False	False	1		
1111.9353	13.051	1171	0.0	inf	False	False	1		
1111.9427	15.457	1478	0.0	inf	False	False	1		
1111.9679	15.363	1006	0.0	inf	False	False	1		
1111.9712	15.941	1280	0.0	inf	False	False	1		
1111.9718	15.504	1216	0.0	inf	False	False	1		
1111.9783	16.267	1569	0.0	inf	False	False	1		
1111.9806	16.122	2132	0.0	inf	False	False	1		
1111.9813	16.207	1902	0.7	0.33	False	False	1		
1111.9829	15.893	1485	0.0	inf	False	False	1		
1111.9966	15.893	1163	0.0	inf	False	False	1		
1112.0007	16.122	1491	0.41	1.5	False	False	1		
1112.0249	15.504	1139	0.66	0.0	False	False	1		
1112.0444	15.268	4096	0.86	3.0	False	False	1		
1112.0511	15.516	1490	0.0	inf	False	False	1		
1112.0573	15.268	2659	0.0	inf	False	False	1		
1112.071	15.316	1202	0.45	0.5	False	False	1		
1112.142	15.457	1081	0.0	inf	False	False	1		
1112.1599	15.457	1098	0.0	inf	False	False	1		
1112.2184	2.298	1066	0.0	inf	False	False	1		
1112.36	11.776	1244	0.0	inf	False	False	1		
1112.3729	12.958	5752	0.98	99.0	False	False	1		
1112.3867	12.958	5536	0.89	2.0	False	False	1		
1112.4081	12.958	1462	0.0	inf	False	False	1		
1112.4381	0.907	1041	0.0	inf	False	False	1		
1112.623	4.961	1126	0.0	inf	False	False	1		
1112.6769	1.32	1155	0.0	inf	False	False	1		
1112.6923	10.355	1126	0.0	inf	False	False	1		
1112.6925	0.843	1126	0.0	inf	False	False	1		
1112.7362	4.819	1297	0.0	inf	False	False	1		
1112.7839	3.074	1240	0.0	inf	False	False	1		
1112.8118	3.687	1010	0.0	inf	False	False	1		
1112.8164	12.398	1849	0.0	inf	False	False	1		
1112.8392	12.211	1069	0.0	inf	False	False	1		
1112.8568	13.005	1003	0.0	inf	False	False	1		
1112.8673	11.351	1068	0.0	inf	False	False	1		
1112.8693	11.54	1081	0.0	inf	False	False	1		
1112.8765	11.068	5431	0.0	inf	False	False	1		
1112.879	13.346	1037	0.0	inf	False	False	1		
1112.8876	11.023	3491	0.79	1.0	False	False	1		
1112.8921	11.976	3476	0.0	inf	False	False	1		
1112.903	13.346	1295	0.0	inf	False	False	1		
1112.9326	13.346	1010	0.0	inf	False	False	1		
1112.9376	0.854	1057	0.0	inf	False	False	1		
1112.9431	15.457	1471	0.0	inf	False	False	1		
1112.9515	15.41	1663	0.0	inf	False	False	1		
1112.96	9.653	1076	0.0	inf	False	False	1		
1112.9738	15.504	1126	0.0	inf	False	False	1		
1112.984	15.174	1040	0.0	inf	False	False	1		
1112.9852	16.152	1307	0.0	inf	False	False	1		
1113.0101	15.504	1128	0.0	inf	False	False	1		
1113.025	15.504	1129	0.64	0.0	False	False	1		
1113.0404	15.268	1169	0.0	inf	False	False	1		
1113.0542	15.563	1151	0.0	inf	False	False	1		
1113.0546	15.363	1617	0.0	inf	False	False	1		
1113.2218	0.813	1116	0.0	inf	False	False	1		
1113.3341	5.008	1006	0.0	inf	False	False	1		
1113.359	12.958	1955	0.0	inf	False	False	1		
1113.3712	11.776	1028	0.0	inf	False	False	1		
1113.3784	12.958	4422	0.92	99.0	False	False	1		
1113.3861	13.005	2685	0.0	inf	False	False	1		
1113.4055	12.958	1213	0.0	inf	False	False	1		
1113.4353	0.937	1693	0.0	inf	False	False	1		
1113.4526	12.958	1105	0.0	inf	False	False	1		
1113.4562	0.937	1092	0.0	inf	False	False	1		
1113.5914	11.824	1122	0.0	inf	False	False	1		
1113.6881	1.829	1141	0.0	inf	False	False	1		
1113.7064	11.776	1223	0.0	inf	False	False	1		
1113.724	13.051	1022	0.0	inf	False	False	1		
1113.7393	2.826	1035	0.0	inf	False	False	1		
1113.7657	3.074	1266	0.0	inf	False	False	1		
1113.8114	12.258	1035	0.0	inf	False	False	1		
1113.8127	13.299	1094	0.0	inf	False	False	1		
1113.8217	11.824	1087	0.0	inf	False	False	1		
1113.8235	13.299	1016	0.0	inf	False	False	1		
1113.8384	11.776	1212	0.0	inf	False	False	1		
1113.8501	12.863	1093	0.0	inf	False	False	1		
1113.8534	15.799	1079	0.0	inf	False	False	1		
1113.8647	15.316	1140	0.0	inf	False	False	1		
1113.8696	10.976	1202	0.0	inf	False	False	1		
1113.878	15.516	1017	0.0	inf	False	False	1		
1113.8817	10.976	1139	0.0	inf	False	False	1		
1113.8971	13.393	1172	0.0	inf	False	False	1		
1113.8995	11.929	2410	0.0	inf	False	False	1		
1113.9186	11.929	1288	0.0	inf	False	False	1		
1113.9651	15.174	1119	0.44	99.0	False	False	1		
1113.984	15.174	1494	0.55	99.0	False	False	1		
1114.0183	3.074	1116	0.0	inf	False	False	1		
1114.0223	15.504	1040	0.0	inf	False	False	1		
1114.0476	16.522	1036	0.0	inf	False	False	1		
1114.0605	15.363	1160	0.0	inf	False	False	1		
1114.314	16.184	1239	0.0	inf	False	False	1		
1114.3522	11.492	2079	0.0	inf	False	False	1		
1114.3618	11.492	1410	0.0	inf	False	False	1		
1114.3672	13.005	2036	0.0	inf	False	False	1		
1114.376	11.492	1029	0.0	inf	False	False	1		
1114.3774	12.958	1797	0.0	inf	False	False	1		
1114.3948	13.051	1105	0.0	inf	False	False	1		
1114.4244	18.079	1035	0.0	inf	False	False	1		
1114.5281	3.497	1005	0.0	inf	False	False	1		
1114.7687	4.017	1195	0.0	inf	False	False	1		
1114.787	15.681	1165	0.0	inf	False	False	1		
1114.8062	16.237	1117	0.0	inf	False	False	1		
1114.8206	12.769	1247	0.0	inf	False	False	1		
1114.8303	11.776	1012	0.0	inf	False	False	1		
1114.835	12.769	1214	0.59	99.0	False	False	1		
1114.8673	13.005	1126	0.0	inf	False	False	1		
1114.8801	11.929	1058	0.0	inf	False	False	1		
1114.8855	13.205	1015	0.0	inf	False	False	1		
1114.8904	11.976	1357	0.0	inf	False	False	1		
1114.9072	11.976	1544	0.0	inf	False	False	1		
1114.9172	11.976	1071	0.0	inf	False	False	1		
1114.9365	9.463	1130	0.0	inf	False	False	1		
1114.9679	2.204	1027	0.0	inf	False	False	1		
1114.9802	16.035	1205	0.0	inf	False	False	1		
1114.9854	15.516	1341	0.0	inf	False	False	1		
1114.9966	15.363	3475	0.83	1.75	False	False	1		
1115.0043	15.268	2333	0.0	inf	False	False	1		
1115.0151	15.363	2363	0.18	5.0	False	False	1		
1115.0288	15.363	1369	0.75	99.0	False	False	1		
1115.3179	13.299	1040	0.0	inf	False	False	1		
1115.3394	13.299	1092	0.0	inf	False	False	1		
1115.3519	11.492	2175	0.0	inf	False	False	1		
1115.3623	11.445	1670	0.0	inf	False	False	1		
1115.3713	13.005	1306	0.0	inf	False	False	1		
1115.3744	11.492	1207	0.0	inf	False	False	1		
1115.4716	3.969	1185	0.0	inf	False	False	1		
1115.644	3.12	1028	0.0	inf	False	False	1		
1115.7279	16.3	1023	0.0	inf	False	False	1		
1115.7386	2.298	1182	0.0	inf	False	False	1		
1115.7662	15.174	1183	0.0	inf	False	False	1		
1115.8119	7.936	1476	0.0	inf	False	False	1		
1115.8136	13.251	1181	0.0	inf	False	False	1		
1115.8243	11.976	1100	0.0	inf	False	False	1		
1115.8334	12.722	1697	0.65	99.0	False	False	1		
1115.8494	12.722	1693	0.84	99.0	False	False	1		
1115.8612	16.078	1177	0.0	inf	False	False	1		
1115.8693	2.979	1085	0.0	inf	False	False	1		
1115.872	12.816	1133	0.0	inf	False	False	1		
1115.9005	12.816	1110	0.0	inf	False	False	1		
1115.9047	15.316	1077	0.0	inf	False	False	1		
1115.9122	13.346	1105	0.0	inf	False	False	1		
1115.9318	15.752	1802	0.0	inf	False	False	1		
1115.9359	13.346	1162	0.0	inf	False	False	1		
1115.9458	15.799	1136	0.56	99.0	False	False	1		
1115.9495	15.127	1761	0.0	inf	False	False	1		
1115.962	15.127	1624	0.0	inf	False	False	1		
1115.9888	4.017	1258	0.0	inf	False	False	1		
1115.9896	15.363	2428	0.0	inf	False	False	1		
1115.9949	15.268	2417	0.11	5.0	False	False	1		
1116.0049	15.221	2432	0.86	3.0	False	False	1		
1116.0067	15.988	1139	0.0	inf	False	False	1		
1116.039	15.221	1011	0.0	inf	False	False	1		
1116.1249	15.988	1094	0.0	inf	False	False	1		
1116.2395	11.445	1089	0.0	inf	False	False	1		
1116.3451	11.54	1289	0.0	inf	False	False	1		
1116.3546	11.445	1846	0.0	inf	False	False	1		
1116.3711	11.54	1066	0.0	inf	False	False	1		
1116.5068	10.355	1024	0.0	inf	False	False	1		
1116.6143	0.948	1003	0.0	inf	False	False	1		
1116.6282	3.592	1042	0.0	inf	False	False	1		
1116.6464	11.54	1069	0.0	inf	False	False	1		
1116.8032	7.983	1310	0.0	inf	False	False	1		
1116.8578	12.816	1367	0.0	inf	False	False	1		
1116.8873	15.74	1021	0.0	inf	False	False	1		
1116.9287	15.563	1056	0.0	inf	False	False	1		
1116.9303	16.196	1104	0.0	inf	False	False	1		
1116.9329	13.051	1388	0.0	inf	False	False	1		
1116.9375	15.74	1478	0.0	inf	False	False	1		
1116.946	16.184	1178	0.66	0.0	False	False	1		
1116.9464	15.893	1200	0.0	inf	False	False	1		
1116.9534	15.74	1528	0.0	inf	False	False	1		
1116.9545	2.157	1278	0.0	inf	False	False	1		
1116.9567	15.174	1236	0.0	inf	False	False	1		
1116.9572	12.863	1176	0.0	inf	False	False	1		
1116.9752	12.863	1175	0.0	inf	False	False	1		
1116.9851	15.268	1171	0.0	inf	False	False	1		
1117.0006	15.41	1950	0.73	99.0	False	False	1		
1117.0083	15.268	2021	0.0	inf	False	False	1		
1117.0165	15.221	1183	0.0	inf	False	False	1		
1117.019	15.41	1386	0.49	0.0	False	False	1		
1117.0466	10.308	1218	0.0	inf	False	False	1		
1117.2343	2.487	1029	0.0	inf	False	False	1		
1117.2831	15.941	1114	0.0	inf	False	False	1		
1117.4177	16.196	1089	0.0	inf	False	False	1		
1117.6377	11.398	1182	0.0	inf	False	False	1		
1117.772	2.251	1140	0.0	inf	False	False	1		
1117.7772	5.52	1380	0.0	inf	False	False	1		
1117.779	4.772	1402	0.0	inf	False	False	1		
1117.7949	5.52	1195	0.0	inf	False	False	1		
1117.824	4.489	1089	0.0	inf	False	False	1		
1117.8433	11.976	1047	0.0	inf	False	False	1		
1117.8645	12.863	1167	0.67	99.0	False	False	1		
1117.9089	15.681	1028	0.0	inf	False	False	1		
1117.9209	15.575	1169	0.0	inf	False	False	1		
1117.9269	15.079	1107	0.0	inf	False	False	1		
1117.9387	15.74	1388	0.0	inf	False	False	1		
1117.9506	15.893	1410	0.0	inf	False	False	1		
1117.9514	9.321	1231	0.0	inf	False	False	1		
1117.9519	15.799	1722	0.68	3.0	False	False	1		
1117.9534	15.692	1843	0.49	1.0	False	False	1		
1117.9653	15.681	1192	0.0	inf	False	False	1		
1117.9967	3.828	1049	0.0	inf	False	False	1		
1118.0022	15.316	1476	0.0	inf	False	False	1		
1118.0128	15.363	1162	0.0	inf	False	False	1		
1118.3197	1.32	1035	0.0	inf	False	False	1		
1118.3403	15.457	1003	0.0	inf	False	False	1		
1118.7201	9.369	1261	0.0	inf	False	False	1		
1118.7396	0.172	1024	0.0	inf	False	False	1		
1118.7457	7.983	1089	0.0	inf	False	False	1		
1118.7872	3.074	1562	0.0	inf	False	False	1		
1118.7917	5.566	1536	0.0	inf	False	False	1		
1118.7991	3.12	1368	0.0	inf	False	False	1		
1118.8237	12.258	1145	0.0	inf	False	False	1		
1118.8362	10.308	1007	0.0	inf	False	False	1		
1118.8375	11.976	1205	0.0	inf	False	False	1		
1118.9069	15.846	1090	0.03	1.0	False	False	1		
1118.9268	15.846	1101	0.0	inf	False	False	1		
1118.932	13.251	1155	0.0	inf	False	False	1		
1118.9352	15.846	1119	0.0	inf	False	False	1		
1118.9418	9.321	1193	0.0	inf	False	False	1		
1118.958	15.799	1628	0.53	2.0	False	False	1		
1118.9586	15.692	1393	0.78	1.0	False	False	1		
1118.9753	13.158	1057	0.62	99.0	False	False	1		
1118.9927	13.205	1279	0.0	inf	False	False	1		
1119.0201	15.174	1179	0.0	inf	False	False	1		
1119.0287	15.457	1213	0.65	0.0	False	False	1		
1119.029	16.035	1006	0.0	inf	False	False	1		
1119.0906	4.253	1065	0.0	inf	False	False	1		
1119.1095	1.226	1027	0.0	inf	False	False	1		
1119.3562	13.005	1484	0.0	inf	False	False	1		
1119.4496	4.442	1074	0.0	inf	False	False	1		
1119.6304	16.522	1016	0.0	inf	False	False	1		
1119.7683	9.605	1146	0.0	inf	False	False	1		
1119.7928	11.776	1121	0.0	inf	False	False	1		
1119.7975	3.074	1440	0.0	inf	False	False	1		
1119.8054	8.993	1369	0.0	inf	False	False	1		
1119.8428	16.035	1006	0.0	inf	False	False	1		
