m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
910.9604	0.856	1283	0.0	inf	False	False	1		
910.9626	12.446	1758	0.0	inf	False	False	1		
910.9708	12.258	1512	0.0	inf	False	False	1		
910.9713	11.777	1091	0.0	inf	False	False	1		
910.9714	0.88	1528	0.0	inf	False	False	1		
910.9727	13.334	1263	0.53	2.0	False	False	1		
910.9729	11.977	1207	0.0	inf	False	False	1		
910.9797	12.163	1464	0.0	inf	False	False	1		
910.9804	12.956	1155	0.0	inf	False	False	1		
910.9852	12.446	1584	0.0	inf	False	False	1		
910.9875	13.287	1037	0.0	inf	False	False	1		
910.992	12.21	1845	0.0	inf	False	False	1		
910.9932	11.977	1485	0.0	inf	False	False	1		
911.0007	12.446	1359	0.0	inf	False	False	1		
911.009	11.977	1084	0.0	inf	False	False	1		
911.0097	12.446	1480	0.61	99.0	False	False	1		
911.0126	12.21	1502	0.0	inf	False	False	1		
911.0182	12.446	1389	0.0	inf	False	False	1		
911.0278	12.163	1097	0.0	inf	False	False	1		
911.0307	15.358	1125	0.0	inf	False	False	1		
911.0346	12.446	1419	0.51	0.0	False	False	1		
911.0362	13.334	1390	0.0	inf	False	False	1		
911.054	13.429	1047	0.0	inf	False	False	1		
911.0605	15.358	1059	0.0	inf	False	False	1		
911.0607	12.446	1407	0.62	0.0	False	False	1		
911.0714	12.21	1129	0.67	0.0	False	False	1		
911.0798	13.429	1029	0.0	inf	False	False	1		
911.0828	12.21	1098	0.0	inf	False	False	1		
911.0862	15.31	1193	0.0	inf	False	False	1		
911.0928	11.977	1019	0.0	inf	False	False	1		
911.1012	12.446	1302	0.55	0.0	False	False	1		
911.1115	12.909	1271	0.0	inf	False	False	1		
911.1219	13.382	1095	0.0	inf	False	False	1		
911.1282	2.152	5017	0.62	1.0	False	False	1		
911.1354	12.21	1466	0.77	0.0	False	False	1		
911.146	2.152	1985	0.0	inf	False	False	1		
911.1564	0.868	1255	0.0	inf	False	False	1		
911.1605	13.382	1107	0.0	inf	False	False	1		
911.1709	12.21	1095	0.0	inf	False	False	1		
911.1723	0.891	1476	0.0	inf	False	False	1		
911.1846	12.446	1433	0.0	inf	False	False	1		
911.1959	12.21	1131	0.0	inf	False	False	1		
911.2278	13.429	1020	0.0	inf	False	False	1		
911.2487	12.163	1215	0.0	inf	False	False	1		
911.2577	11.93	5743	0.0	inf	False	False	1		
911.2734	12.163	1029	0.0	inf	False	False	1		
911.2813	11.93	2141	0.79	99.0	False	False	1		
911.2952	12.909	1008	0.0	inf	False	False	1		
911.2998	13.287	1239	0.74	0.0	False	False	1		
911.3161	11.977	1373	0.55	99.0	False	False	1		
911.3329	12.446	1273	0.58	0.0	False	False	1		
911.3361	11.977	1117	0.65	99.0	False	False	1		
911.3636	0.891	1496	0.0	inf	False	False	1		
911.3801	0.856	1421	0.0	inf	False	False	1		
911.4113	12.446	1284	0.65	0.0	False	False	1		
911.4311	12.21	1123	0.66	0.0	False	False	1		
911.4625	12.446	1645	0.68	0.0	False	False	1		
911.4739	7.897	1065	0.0	inf	False	False	1		
911.5043	12.446	1245	0.0	inf	False	False	1		
911.5183	3.117	1315	0.0	inf	False	False	1		
911.5276	1.827	1008	0.0	inf	False	False	1		
911.5294	12.446	1263	0.0	inf	False	False	1		
911.5377	3.117	1159	0.72	99.0	False	False	1		
911.5447	2.342	1036	0.0	inf	False	False	1		
911.5486	12.909	1132	0.0	inf	False	False	1		
911.553	4.818	1249	0.0	inf	False	False	1		
911.5572	12.21	1459	0.0	inf	False	False	1		
911.5643	3.637	1115	0.0	inf	False	False	1		
911.5649	5.846	5398	0.0	inf	False	False	1		
911.5649	2.342	1063	0.0	inf	False	False	1		
911.5681	12.446	1189	0.72	99.0	False	False	1		
911.5694	4.818	1738	0.0	inf	False	False	1		
911.5737	2.2	1161	0.0	inf	False	False	1		
911.5789	0.868	1189	0.0	inf	False	False	1		
911.5847	4.818	1073	0.0	inf	False	False	1		
911.5881	2.342	1170	0.0	inf	False	False	1		
911.5882	1.827	1606	0.0	inf	False	False	1		
911.5953	3.117	1236	0.0	inf	False	False	1		
911.5965	13.24	1072	0.0	inf	False	False	1		
911.5977	2.247	1117	0.0	inf	False	False	1		
911.6045	11.777	1292	0.75	99.0	False	False	1		
911.6057	1.827	1025	0.0	inf	False	False	1		
911.6091	12.446	1221	0.0	inf	False	False	1		
911.6155	2.88	1106	0.0	inf	False	False	1		
911.6168	2.388	1396	0.0	inf	False	False	1		
911.6186	2.2	1184	0.0	inf	False	False	1		
911.6202	6.667	3458	0.0	inf	False	False	1		
911.6212	3.117	1468	0.0	inf	False	False	1		
911.6223	12.21	1186	0.0	inf	False	False	1		
911.6269	2.106	2511	0.75	99.0	False	False	1		
911.6337	11.977	1122	0.0	inf	False	False	1		
911.6425	4.865	1180	0.0	inf	False	False	1		
911.6462	3.825	1305	0.0	inf	False	False	1		
911.6472	1.366	4645	0.0	inf	False	False	1		
911.6501	2.247	1142	0.0	inf	False	False	1		
911.6502	11.871	1058	0.0	inf	False	False	1		
911.6514	4.156	1107	0.64	99.0	False	False	1		
911.6532	8.571	1036	0.0	inf	False	False	1		
911.6536	8.228	1269	0.0	inf	False	False	1		
911.6561	11.542	1170	0.0	inf	False	False	1		
911.6568	11.401	1165	0.0	inf	False	False	1		
911.6589	12.493	2344	0.0	inf	False	False	1		
911.659	13.747	2322	0.0	inf	False	False	1		
911.6595	8.086	1323	0.0	inf	False	False	1		
911.6606	16.12	1098	0.0	inf	False	False	1		
911.6617	5.523	1029	0.0	inf	False	False	1		
911.6627	11.26	1059	0.0	inf	False	False	1		
911.6628	13.098	3228	0.0	inf	False	False	1		
911.664	15.075	1061	0.0	inf	False	False	1		
911.6643	16.018	2030	0.0	inf	False	False	1		
911.6644	16.267	1615	0.0	inf	False	False	1		
911.6653	13.287	3813	0.0	inf	False	False	1		
911.6656	4.156	3082	0.88	0.67	False	False	1		
911.6658	15.688	1493	0.0	2.0	False	False	1		
911.6659	12.815	3224	0.0	3.0	False	False	1		
911.666	15.216	1282	0.0	inf	False	False	1		
911.6663	3.731	1147	0.0	inf	False	False	1		
911.6666	15.878	2439	0.0	inf	False	False	1		
911.6667	11.883	2230	0.91	0.25	False	False	1		
911.6667	9.604	1117	0.0	inf	False	False	1		
911.6669	13.429	3499	0.0	inf	False	False	1		
911.6671	4.582	2121	0.55	0.33	False	False	1		
911.6671	15.512	1131	0.0	inf	False	False	1		
911.6678	13.569	3537	0.0	inf	False	False	1		
911.6681	13.703	2951	0.0	inf	False	False	1		
911.6683	11.977	2829	0.0	inf	False	False	1		
911.6686	14.724	2036	0.0	inf	False	False	1		
911.669	3.589	1004	0.0	inf	False	False	1		
911.6691	4.723	1602	0.0	inf	False	False	1		
911.67	12.116	3135	0.96	99.0	False	False	1		
911.6709	13.523	1971	0.0	inf	False	False	1		
911.6712	11.448	1043	0.0	inf	False	False	1		
911.6725	5.476	1199	0.0	inf	False	False	1		
911.6726	3.967	2190	0.0	inf	False	False	1		
911.6735	16.12	1223	0.0	inf	False	False	1		
911.6758	3.92	1090	0.0	inf	False	False	1		
911.676	8.038	1243	0.49	99.0	False	False	1		
911.6793	4.156	1679	0.0	inf	False	False	1		
911.6842	11.977	2228	0.0	inf	False	False	1		
911.6846	4.77	1131	0.0	inf	False	False	1		
911.6849	15.559	1160	0.0	inf	False	False	1		
911.685	13.747	1608	0.0	inf	False	False	1		
911.6852	12.305	1209	0.0	inf	False	False	1		
911.6854	10.364	1108	0.0	inf	False	False	1		
911.686	4.25	1406	0.66	99.0	False	False	1		
911.6862	7.66	1064	0.0	inf	False	False	1		
911.6871	13.287	1678	0.0	inf	False	False	1		
911.6876	11.825	1116	0.0	inf	False	False	1		
911.6878	13.098	1464	0.0	inf	False	False	1		
911.6892	12.163	2429	0.0	inf	False	False	1		
911.6893	13.615	2071	0.0	inf	False	False	1		
911.6913	6.481	1444	0.0	inf	False	False	1		
911.6915	13.429	1505	0.0	inf	False	False	1		
911.6941	8.275	2315	0.85	0.0	False	False	1		
911.6946	4.108	1652	0.0	inf	False	False	1		
911.6957	5.523	1389	0.0	inf	False	False	1		
911.6959	8.429	1148	0.0	inf	False	False	1		
911.6963	7.991	2042	0.0	inf	False	False	1		
911.6989	7.66	1430	0.0	inf	False	False	1		
911.7004	9.135	1066	0.0	inf	False	False	1		
911.7062	11.93	1517	0.61	0.0	False	False	1		
911.7068	10.364	1017	0.0	inf	False	False	1		
911.7078	13.747	1669	0.0	inf	False	False	1		
911.71	8.275	1333	0.0	inf	False	False	1		
911.71	7.991	1454	0.0	inf	False	False	1		
911.7139	7.66	1057	0.0	inf	False	False	1		
911.7172	8.571	3693	0.3	1.0	False	False	1		
911.7195	8.275	2006	0.72	0.0	False	False	1		
911.7209	13.145	5896	0.71	99.0	False	False	1		
911.7244	8.759	2258	0.0	inf	False	False	1		
911.7249	12.399	23405	0.0	inf	False	False	1		
911.73	8.571	3060	0.87	0.0	False	False	1		
911.7308	9.557	1267	0.38	0.5	False	False	1		
911.7322	10.462	1431	0.0	inf	False	False	1		
911.7327	12.675	135417	0.9	2.0	False	False	1		
911.7345	10.882	1759	0.0	inf	False	False	1		
911.735	10.353	1255	0.0	inf	False	False	1		
911.7359	11.307	1988	0.6	4.0	False	False	1		
911.74	10.509	2049	0.0	inf	False	False	1		
911.7413	10.834	1708	0.0	inf	False	False	1		
911.7434	8.523	1418	0.0	inf	False	False	1		
911.7471	12.305	42330	0.91	0.43	False	False	1		
911.7476	14.724	5429	0.97	99.0	False	False	1		
911.7505	12.582	10886	0.0	inf	False	False	1		
911.7527	10.509	1582	0.0	inf	False	False	1		
911.7531	11.825	27277	0.96	0.44	False	False	1		
911.7543	8.571	1160	0.7	99.0	False	False	1		
911.7565	12.493	13430	0.0	inf	False	False	1		
911.7647	13.051	5848	0.0	inf	False	False	1		
911.7649	8.181	1014	0.0	inf	False	False	1		
911.7668	11.26	1196	0.0	inf	False	False	1		
911.7668	0.868	1123	0.0	inf	False	False	1		
911.7684	12.582	4937	0.0	inf	False	False	1		
911.7686	12.909	4751	0.0	inf	False	False	1		
911.7703	14.724	3120	0.94	99.0	False	False	1		
911.7706	10.882	1030	0.0	inf	False	False	1		
911.7713	16.267	1153	0.0	inf	False	False	1		
911.7731	11.59	3799	0.99	0.0	False	False	1		
911.7765	12.21	9590	0.0	inf	False	False	1		
911.7808	12.862	4434	0.0	inf	False	False	1		
911.7833	13.659	179732	0.94	2.0	False	False	1	603.5312;572.0|603.5377;700.0	5303.0
911.787	11.542	1393	0.0	inf	False	False	1		
911.7886	12.305	7031	0.6	99.0	False	False	1		
911.7888	13.429	6635	0.72	0.2	False	False	1		
911.7901	14.009	31817	0.97	1.5	False	False	1		
911.791	12.722	14472	0.85	0.33	False	False	1		
911.7919	12.163	3720	0.0	inf	False	False	1		
911.7921	11.777	2997	0.0	inf	False	False	1		
911.7946	15.629	1843	0.73	4.0	False	False	1		
911.7955	11.871	3451	0.0	inf	False	False	1		
911.7969	12.815	6858	0.32	3.0	False	False	1		
911.7973	14.771	22114	0.0	inf	False	False	1		
911.7991	12.493	2825	0.0	inf	False	False	1		
911.7991	15.878	1374	0.58	99.0	False	False	1		
911.7992	11.637	1827	0.0	inf	False	False	1		
911.7998	12.399	4265	0.0	inf	False	False	1		
911.8027	12.305	5018	0.96	4.0	False	False	1		
911.8046	11.448	1471	0.0	inf	False	False	1		
911.8048	13.003	5200	0.83	5.0	False	False	1		
911.8059	15.122	50406	0.9	2.0	False	False	1		
911.8079	14.1	8481	0.0	inf	False	False	1		
911.8094	13.24	2636	0.0	inf	False	False	1		
911.8124	12.956	3090	0.0	inf	False	False	1		
911.816	13.429	4110	0.0	inf	False	False	1		
911.8161	11.871	2938	0.61	1.0	False	False	1		
911.8164	15.31	2041	0.65	99.0	False	False	1		
911.8171	14.724	4180	0.0	inf	False	False	1		
911.8197	12.305	4133	0.82	0.0	False	False	1		
911.8229	11.731	1707	0.0	inf	False	False	1		
911.8239	12.909	3617	0.0	inf	False	False	1		
911.825	12.21	2896	0.0	inf	False	False	1		
911.8257	13.098	3584	0.0	inf	False	False	1		
911.829	13.429	4377	0.58	0.33	False	False	1		
911.8325	15.735	1092	0.0	inf	False	False	1		
911.8333	12.352	2559	0.0	inf	False	False	1		
911.837	14.1	3309	0.0	inf	False	False	1		
911.8371	12.909	2803	0.0	inf	False	False	1		
911.8371	11.825	1222	0.0	inf	False	False	1		
911.8374	13.192	1898	0.0	inf	False	False	1		
911.8395	13.569	5567	0.0	inf	False	False	1		
911.8398	15.075	4468	0.63	99.0	False	False	1		
911.84	13.703	17152	0.0	inf	False	False	1		
911.8434	11.977	1033	0.0	inf	False	False	1		
911.8438	13.429	3298	0.0	inf	False	False	1		
911.85	13.475	1555	0.0	inf	False	False	1		
911.8517	15.169	6275	0.0	inf	False	False	1		
911.8522	12.21	1278	0.0	inf	False	False	1		
911.8528	13.287	1987	0.0	inf	False	False	1		
911.855	13.098	1860	0.0	inf	False	False	1		
911.8601	12.399	1811	0.0	inf	False	False	1		
911.8602	14.814	4451	0.0	inf	False	False	1		
911.8631	13.966	15864	0.0	inf	False	False	1		
911.864	12.956	2289	0.08	1.5	False	False	1		
911.8663	15.122	6813	0.95	1.5	False	False	1		
911.8729	11.777	1197	0.64	99.0	False	False	1		
911.8737	12.909	1718	0.8	99.0	False	False	1		
911.8747	15.405	6792	0.93	1.33	False	False	1		
911.8747	14.1	5421	0.69	99.0	False	False	1		
911.8748	13.287	1353	0.0	inf	False	False	1		
911.8758	15.783	1235	0.0	inf	False	False	1		
911.8773	13.569	1842	0.0	inf	False	False	1		
911.8786	12.305	2195	0.0	inf	False	False	1		
911.879	12.815	2376	0.0	inf	False	False	1		
911.8851	11.977	1243	0.0	inf	False	False	1		
911.8851	15.512	1710	0.9	3.0	False	False	1		
911.8867	12.675	4747	0.0	inf	False	False	1		
911.8882	14.1	3868	0.0	inf	False	False	1		
911.8892	13.145	1294	0.0	inf	False	False	1		
911.89	15.31	2010	0.0	inf	False	False	1		
911.8901	15.075	2636	0.33	1.0	False	False	1		
911.8918	12.862	1625	0.0	inf	False	False	1		
911.8923	12.956	1267	0.0	inf	False	False	1		
911.8954	13.382	1151	0.0	inf	False	False	1		
911.8997	13.145	1010	0.0	inf	False	False	1		
911.9	12.446	2442	0.0	inf	False	False	1		
911.9036	11.977	1299	0.93	0.0	False	False	1		
911.9051	15.075	1837	0.55	99.0	False	False	1		
911.9113	11.777	1042	0.0	inf	False	False	1		
911.9122	12.815	2120	0.0	inf	False	False	1		
911.9172	11.977	1076	0.0	inf	False	False	1		
911.9213	12.909	1319	0.0	inf	False	False	1		
911.9233	15.358	1112	0.0	inf	False	False	1		
911.9234	13.382	1252	0.0	inf	False	False	1		
911.9244	14.724	1773	0.6	99.0	False	False	1		
911.9281	12.21	1776	0.0	inf	False	False	1		
911.9307	11.977	1320	0.0	inf	False	False	1		
911.9335	12.305	1699	0.0	inf	False	False	1		
911.9359	13.429	1101	0.0	inf	False	False	1		
911.9363	13.615	4154	0.0	inf	False	False	1		
911.9377	12.815	1436	0.0	inf	False	False	1		
911.9381	13.098	1075	0.0	inf	False	False	1		
911.9421	11.977	1108	0.0	inf	False	False	1		
911.9492	12.352	1682	0.77	0.0	False	False	1		
911.9512	15.075	1344	0.0	inf	False	False	1		
911.952	11.977	1088	0.0	inf	False	False	1		
911.9562	12.862	1127	0.0	inf	False	False	1		
911.9641	12.305	1198	0.7	0.0	False	False	1		
911.9653	15.169	1815	0.0	inf	False	False	1		
911.967	12.446	1670	0.0	inf	False	False	1		
911.9721	12.862	1026	0.0	inf	False	False	1		
911.9734	13.429	1199	0.0	inf	False	False	1		
911.9761	12.21	1457	0.0	inf	False	False	1		
911.9771	0.38	1131	0.0	inf	False	False	1		
911.98	13.569	1790	0.0	inf	False	False	1		
911.9878	15.169	1572	0.0	inf	False	False	1		
911.9901	12.446	1769	0.46	0.0	False	False	1		
912.0002	13.569	1484	0.0	inf	False	False	1		
912.0007	12.446	1498	0.57	0.0	False	False	1		
912.0125	15.169	1506	0.0	inf	False	False	1		
912.0134	13.145	1009	0.0	inf	False	False	1		
912.0173	12.446	1898	0.0	inf	False	False	1		
912.0305	15.169	1218	0.0	inf	False	False	1		
912.0387	12.446	1519	0.0	inf	False	False	1		
912.0549	12.446	1330	0.56	0.0	False	False	1		
912.0712	12.21	1216	0.0	inf	False	False	1		
912.0822	12.446	1804	0.81	0.0	False	False	1		
912.1029	12.446	1575	0.78	0.0	False	False	1		
912.1096	0.144	1132	0.0	inf	False	False	1		
912.1146	12.446	1525	0.0	inf	False	False	1		
912.118	2.2	1080	0.0	inf	False	False	1		
912.1349	13.382	1022	0.0	inf	False	False	1		
912.144	12.446	1716	0.82	0.0	False	False	1		
912.1627	12.446	1409	0.78	99.0	False	False	1		
912.1783	12.163	1124	0.0	inf	False	False	1		
912.1942	12.446	1403	0.0	inf	False	False	1		
912.2085	12.446	1336	0.0	inf	False	False	1		
912.2337	16.074	1066	0.0	inf	False	False	1		
912.2396	11.93	1720	0.62	99.0	False	False	1		
912.2584	11.977	2944	0.73	1.0	False	False	1		
912.2647	12.446	1739	0.74	0.0	False	False	1		
912.2817	12.21	1026	0.0	inf	False	False	1		
912.2988	12.446	1403	0.0	inf	False	False	1		
912.317	12.862	1187	0.0	inf	False	False	1		
912.3299	12.446	1374	0.0	inf	False	False	1		
912.3614	12.446	1323	0.0	inf	False	False	1		
912.4004	12.446	1500	0.0	inf	False	False	1		
912.4222	12.446	1499	0.0	inf	False	False	1		
912.4554	12.446	1368	0.0	inf	False	False	1		
912.4796	12.446	1462	0.66	0.0	False	False	1		
912.503	12.446	1339	0.0	inf	False	False	1		
912.5258	3.542	1952	0.0	inf	False	False	1		
912.5302	2.388	1218	0.25	1.0	False	False	1		
912.5309	1.319	1123	0.0	inf	False	False	1		
912.5315	3.07	4840	0.83	1.33	False	False	1		
912.5359	4.77	1116	0.0	inf	False	False	1		
912.5388	12.446	1391	0.73	0.0	False	False	1		
912.5388	3.495	1140	0.0	inf	False	False	1		
912.5457	3.07	2934	0.0	inf	False	False	1		
912.55	3.212	1865	0.19	2.0	False	False	1		
912.5554	1.92	2454	0.0	inf	False	False	1		
912.5567	3.873	1247	0.62	99.0	False	False	1		
912.5571	2.482	3384	0.41	0.67	False	False	1		
912.5585	2.294	2740	0.0	inf	False	False	1		
912.5619	5.846	2220	0.0	inf	False	False	1		
912.5625	3.022	1708	0.0	inf	False	False	1		
912.5687	1.873	1292	0.0	inf	False	False	1		
912.572	2.482	2064	0.0	inf	False	False	1		
912.5762	3.022	1108	0.0	inf	False	False	1		
912.5765	2.388	1329	0.0	inf	False	False	1		
912.5776	1.873	1467	0.0	inf	False	False	1		
912.5786	2.247	1476	0.0	inf	False	False	1		
912.5786	2.833	1193	0.0	inf	False	False	1		
912.5813	4.345	1085	0.67	99.0	False	False	1		
912.5913	12.446	1702	0.0	inf	False	False	1		
912.5936	3.117	1198	0.66	0.0	False	False	1		
912.5958	2.727	1201	0.0	inf	False	False	1		
912.6039	3.07	1936	0.69	0.0	False	False	1		
912.6086	2.53	2836	0.0	0.33	False	False	1		
912.6089	2.2	3726	0.34	4.0	False	False	1		
912.6094	1.92	4392	0.0	inf	False	False	1		
912.6118	12.446	1432	0.0	inf	False	False	1		
912.6151	13.192	1075	0.0	inf	False	False	1		
912.6202	2.294	2484	0.0	inf	False	False	1		
912.6212	3.07	2005	0.79	99.0	False	False	1		
912.6213	1.827	2715	0.0	inf	False	False	1		
912.6239	2.53	1901	0.0	0.33	False	False	1		
912.6243	5.523	1007	0.0	inf	False	False	1		
912.6247	4.203	1580	0.81	99.0	False	False	1		
912.6286	12.163	1170	0.0	inf	False	False	1		
912.631	2.88	1148	0.0	inf	False	False	1		
912.6331	1.873	1393	0.0	inf	False	False	1		
912.6332	3.637	1061	0.0	inf	False	False	1		
912.6332	2.2	1800	0.73	3.0	False	False	1		
912.6354	3.306	1227	0.0	inf	False	False	1		
912.6383	3.022	1800	0.0	inf	False	False	1		
912.6414	3.778	1229	0.0	inf	False	False	1		
912.6422	4.013	1243	0.0	inf	False	False	1		
912.6429	2.482	1490	0.0	inf	False	False	1		
912.6432	3.495	1133	0.0	inf	False	False	1		
912.6491	12.446	2050	0.51	1.0	False	False	1		
912.6559	16.12	1052	0.0	inf	False	False	1		
912.657	11.977	1892	0.0	inf	False	False	1		
912.6572	11.777	1228	0.0	inf	False	False	1		
912.6622	7.66	1869	0.64	1.0	False	False	1		
912.6634	13.334	2847	0.81	1.0	False	False	1		
912.6636	13.747	1568	0.0	inf	False	False	1		
912.6638	12.446	2182	0.0	inf	False	False	1		
912.6644	15.878	1282	0.35	1.0	False	False	1		
912.6652	12.116	2569	0.0	inf	False	False	1		
912.6663	12.862	2036	0.67	1.5	False	False	1		
912.6664	13.569	2328	0.0	inf	False	False	1		
912.6687	11.977	1864	0.0	inf	False	False	1		
912.6688	13.145	2100	0.84	0.33	False	False	1		
912.6688	12.21	2084	0.0	inf	False	False	1		
912.6708	1.827	1178	0.0	inf	False	False	1		
912.6718	4.912	1331	0.0	inf	False	False	1		
912.6719	11.777	1283	0.75	0.0	False	False	1		
912.6734	4.108	2162	0.33	1.0	False	False	1		
912.6737	9.416	1038	0.0	inf	False	False	1		
912.6739	12.352	1568	0.0	inf	False	False	1		
912.675	10.353	1072	0.0	inf	False	False	1		
912.6769	3.92	1000	0.0	inf	False	False	1		
912.6792	4.535	2166	0.47	3.0	False	False	1		
912.6793	3.07	1318	0.0	inf	False	False	1		
912.6799	4.865	3687	0.65	0.75	False	False	1		
912.6812	12.116	2657	0.33	2.0	False	False	1		
912.6815	5.476	1892	0.0	inf	False	False	1		
912.6838	12.446	1813	0.0	inf	False	False	1		
912.6839	8.228	1041	0.0	inf	False	False	1		
912.6854	13.145	1485	0.0	inf	False	False	1		
912.6855	13.287	1417	0.0	inf	False	False	1		
912.687	13.569	1486	0.72	0.0	False	False	1		
912.6876	14.1	3010	0.0	inf	False	False	1		
912.6894	4.487	1446	0.0	inf	False	False	1		
912.6909	4.203	1531	0.0	inf	False	False	1		
912.6927	4.629	1411	0.0	inf	False	False	1		
912.6934	12.909	1146	0.0	inf	False	False	1		
912.6937	7.991	1293	0.0	inf	False	False	1		
912.6947	12.446	1849	0.0	inf	False	False	1		
912.6961	5.476	1340	0.0	inf	False	False	1		
912.6972	7.66	1788	0.0	inf	False	False	1		
912.6989	11.93	1311	0.0	inf	False	False	1		
912.7001	4.865	1696	0.49	1.0	False	False	1		
912.7007	11.777	1579	0.0	inf	False	False	1		
912.7031	6.574	1343	0.0	inf	False	False	1		
912.7074	7.66	1123	0.0	inf	False	False	1		
912.708	13.429	1621	0.0	inf	False	False	1		
912.7144	11.883	2415	0.02	0.33	False	False	1		
912.7202	11.401	1130	0.0	inf	False	False	1		
912.7217	9.462	1062	0.0	inf	False	False	1		
912.7225	8.476	1749	0.0	inf	False	False	1		
912.7252	13.382	2675	0.0	inf	False	False	1		
912.7258	11.977	2999	0.74	0.0	False	False	1		
912.7276	13.145	3875	0.0	inf	False	False	1		
912.7338	12.909	9888	0.0	inf	False	False	1		
912.7354	9.604	1031	0.0	inf	False	False	1		
912.7359	12.722	76869	0.0	inf	False	False	1		
912.7432	10.882	1325	0.0	inf	False	False	1		
912.7436	11.401	1896	0.0	inf	False	False	1		
912.7441	13.145	3298	0.0	inf	False	False	1		
912.752	14.724	4093	0.0	inf	False	False	1		
912.7544	12.862	20386	0.0	inf	False	False	1		
912.7648	12.909	14020	0.92	99.0	False	False	1		
912.7664	12.628	164946	0.94	1.33	False	False	1		
912.7667	12.258	194826	0.97	0.71	False	False	1	259.2063;1625.0|285.22;532.0|315.2301;632.0|548.4564;553.0|595.472;1374.0|596.4748;977.0|597.4856;2180.0|598.4898;720.0|599.506;695.0|601.5212;2223.0|602.5192;663.0|859.7131;751.0|859.7275;511.0|877.7281;4539.0|877.7431;2010.0|877.7567;851.0|878.7324;3605.0|878.7508;1238.0|879.7334;1943.0|879.7463;1803.0|880.7538;510.0	4708.0
912.7681	13.334	33125	0.96	1.0	False	False	1		
912.774	16.074	1039	0.0	inf	False	False	1		
912.7761	11.731	2845	0.58	0.0	False	False	1		
912.7764	14.724	2002	0.0	inf	False	False	1		
912.7806	13.192	3643	0.0	inf	False	False	1		
912.7815	11.871	4877	0.0	inf	False	False	1		
912.7817	11.496	1151	0.0	inf	False	False	1		
912.7866	13.703	116597	0.96	1.0	False	False	1		
912.7896	15.453	1381	0.71	99.0	False	False	1		
912.7966	16.412	1160	0.0	inf	False	False	1		
