m/z	RT	peak_height	Gaussian_similarity	asymmetry_factor	is_isotope	is_in_source_fragment	charge	MS2	MS2_scan_id
175.1501	16.049	1087	0.0	inf	False	False	1		
175.1507	15.222	1410	0.0	inf	False	False	1		
175.1568	1.311	1118	0.0	inf	False	False	1		
175.1641	0.945	205091	0.86	2.0	False	False	1		
175.1724	0.945	23650	0.0	inf	False	False	1		
175.1901	0.945	13472	0.0	inf	False	False	1		
175.2298	0.945	5672	0.0	inf	False	False	1		
176.1661	0.945	12773	0.0	inf	False	False	1		
177.0916	16.56	1072	0.0	inf	False	False	1		
177.1115	7.971	1304	0.0	inf	False	False	1		
177.1116	19.855	1522	0.0	inf	False	False	1		
177.1116	8.175	1138	0.0	inf	False	False	1		
177.1116	1.729	1511	0.0	inf	False	False	1		
177.1118	9.424	1165	0.0	inf	False	False	1		
177.1119	8.494	1094	0.0	inf	False	False	1		
177.1121	9.777	1051	0.0	inf	False	False	1		
177.1121	17.337	1702	0.0	inf	False	False	1		
177.1122	12.199	1184	0.0	inf	False	False	1		
177.1122	0.52	1183	0.64	99.0	False	False	1		
177.1123	19.344	1056	0.0	inf	False	False	1		
177.1123	4.039	1058	0.0	inf	False	False	1		
177.1124	11.584	1002	0.0	inf	False	False	1		
177.1124	19.78	1124	0.0	inf	False	False	1		
177.1124	9.952	1177	0.0	inf	False	False	1		
177.1124	18.932	2158	0.0	inf	False	False	1		
177.1125	4.329	1220	0.0	inf	False	False	1		
177.1125	19.716	1153	0.0	inf	False	False	1		
177.1125	9.141	1300	0.0	inf	False	False	1		
177.1125	16.935	1262	0.1	1.0	False	False	1		
177.1128	7.753	1080	0.0	inf	False	False	1		
177.1129	17.988	1243	0.25	1.0	False	False	1		
177.113	19.04	1256	0.0	inf	False	False	1		
177.113	0.279	1424	0.7	0.0	False	False	1		
177.113	8.286	1785	0.0	inf	False	False	1		
177.1131	15.175	1014	0.0	inf	False	False	1		
177.1132	9.833	1082	0.0	inf	False	False	1		
177.1132	16.53	1170	0.41	0.0	False	False	1		
177.1134	0.897	1503	0.0	inf	False	False	1		
177.1134	6.214	1002	0.0	inf	False	False	1		
177.1134	13.038	1163	0.0	inf	False	False	1		
177.1137	19.151	1363	0.0	inf	False	False	1		
177.1137	11.021	1614	0.58	1.0	False	False	1		
177.1137	3.95	1087	0.0	inf	False	False	1		
177.1137	4.746	1039	0.0	inf	False	False	1		
177.1138	9.052	1056	0.0	inf	False	False	1		
177.1141	19.455	1091	0.0	inf	False	False	1		
177.1143	3.181	1621	0.0	inf	False	False	1		
177.1275	16.282	1003	0.0	inf	False	False	1		
178.0868	0.945	5193	0.0	inf	False	False	1		
178.1238	12.045	1010	0.0	inf	False	False	1		
178.124	16.434	1195	0.0	inf	False	False	1		
178.124	10.023	1006	0.0	inf	False	False	1		
179.035	16.589	1124	0.0	inf	False	False	1		
179.04	0.885	1344	0.0	inf	False	False	1		
179.1186	0.945	5842	0.0	inf	False	False	1		
179.1437	15.798	1270	0.0	inf	False	False	1		
179.1793	14.602	1184	0.0	inf	False	False	1		
180.066	0.945	4407	0.0	inf	False	False	1		
180.1028	0.945	12047	0.0	inf	False	False	1		
180.1112	0.908	1399	0.0	inf	False	False	1		
181.1065	0.908	1127	0.0	inf	False	False	1		
181.1586	13.18	1075	0.0	inf	False	False	1		
181.9981	0.908	1315	0.0	inf	False	False	1		
182.0624	6.521	1191	0.28	1.0	False	False	1		
182.0641	13.475	1478	0.71	99.0	False	False	1		
182.0645	16.345	1427	0.09	1.0	False	False	1		
182.0646	15.386	1115	0.0	inf	False	False	1		
182.0656	16.976	1303	0.64	99.0	False	False	1		
182.0656	8.323	1128	0.0	inf	False	False	1		
182.1183	0.945	14956	0.0	inf	False	False	1		
182.1191	6.788	1047	0.0	inf	False	False	1		
182.1271	0.945	2461	0.0	inf	False	False	1		
182.1887	5.806	1015	0.0	inf	False	False	1		
182.1896	9.878	1344	0.0	inf	False	False	1		
182.1901	10.978	1103	0.0	inf	False	False	1		
182.1904	17.57	1111	0.0	inf	False	False	1		
182.1906	0.62	1014	0.0	inf	False	False	1		
182.1907	4.027	1215	0.54	99.0	False	False	1		
182.1908	16.467	1294	0.61	0.0	False	False	1		
182.1909	6.386	1304	0.0	inf	False	False	1		
182.1909	19.373	1217	0.0	inf	False	False	1		
182.1913	17.988	1017	0.0	inf	False	False	1		
182.1914	4.983	1055	0.0	inf	False	False	1		
182.1915	0.291	1024	0.0	inf	False	False	1		
182.1916	6.923	1109	0.0	inf	False	False	1		
182.1917	16.946	1017	0.0	inf	False	False	1		
182.1922	15.327	1123	0.0	inf	False	False	1		
182.193	11.584	1628	0.0	inf	False	False	1		
183.1017	16.173	1193	0.0	inf	False	False	1		
183.1022	8.068	1042	0.0	inf	False	False	1		
183.1022	6.693	1034	0.0	inf	False	False	1		
183.1032	12.991	1031	0.0	inf	False	False	1		
183.1034	4.027	1117	0.0	inf	False	False	1		
183.104	9.89	1280	0.7	99.0	False	False	1		
183.1216	0.945	2425	0.0	inf	False	False	1		
183.139	15.798	1000	0.0	inf	False	False	1		
183.1754	12.932	1085	0.0	inf	False	False	1		
183.1938	12.151	1056	0.0	inf	False	False	1		
183.3834	15.718	1124	0.0	inf	False	False	1		
183.6219	15.718	1073	0.0	inf	False	False	1		
184.0732	12.789	1136	0.65	99.0	False	False	1		
184.0734	11.49	1744	0.0	inf	False	False	1		
184.0735	8.494	2090	0.57	0.0	False	False	1		
184.0738	16.657	1590	0.0	inf	False	False	1		
184.0738	10.415	36861	0.97	2.0	False	False	1		
184.0739	8.668	36670	0.93	3.0	False	False	1		
184.0739	2.703	136007	0.92	2.5	False	False	1		
184.074	7.104	50832	0.93	2.0	False	False	1		
184.074	3.463	146358	0.86	2.5	False	False	1		
184.074	4.421	91610	0.93	2.5	False	False	1		
184.074	2.1	228902	0.88	2.0	False	False	1		
184.074	5.168	34522	0.88	2.0	False	False	1		
184.0741	1.035	1088043	0.81	2.5	False	False	1		
184.0741	7.663	1952	0.25	1.0	False	False	1		
184.0741	5.947	56160	0.89	2.5	False	False	1		
184.0741	1.402	529476	0.93	4.5	False	False	1		
184.0745	7.938	1354	0.33	1.0	False	False	1		
184.0745	12.045	1834	0.81	0.0	False	False	1		
184.0799	5.664	1146	0.0	inf	False	False	1		
184.0802	3.833	1265	0.0	inf	False	False	1		
184.0814	4.877	1104	0.0	inf	False	False	1		
184.0817	1.17	40380	0.0	inf	False	False	1		
184.0819	1.402	43482	0.0	inf	False	False	1		
184.0819	3.505	20828	0.92	1.0	False	False	1		
184.0821	2.703	17613	0.95	0.0	False	False	1		
184.0821	1.867	5839	0.0	inf	False	False	1		
184.0821	1.493	28647	0.98	99.0	False	False	1		
184.0822	2.1	29233	0.96	99.0	False	False	1		
184.0827	3.691	2282	0.0	inf	False	False	1		
184.083	2.793	8534	0.91	99.0	False	False	1		
184.083	4.329	1176	0.69	0.0	False	False	1		
184.0942	2.281	2481	0.0	inf	False	False	1		
184.0943	1.913	1793	0.0	inf	False	False	1		
184.101	2.1	15467	0.85	2.0	False	False	1		
184.1014	1.402	29029	0.9	5.0	False	False	1		
184.1039	2.84	2589	0.0	inf	False	False	1		
184.104	1.035	69094	0.97	5.0	False	False	1		
184.1311	1.729	1391	0.0	inf	False	False	1		
184.1437	1.729	1923	0.83	0.0	False	False	1		
184.1448	12.636	1014	0.0	inf	False	False	1		
184.1555	1.729	1472	0.0	inf	False	False	1		
184.1703	3.323	1195	0.0	inf	False	False	1		
184.3561	15.718	1008	0.0	inf	False	False	1		
185.0768	5.03	1505	0.0	inf	False	False	1		
185.0771	2.659	4532	0.0	inf	False	False	1		
185.0772	1.035	63428	0.85	3.0	False	False	1		
185.0774	2.84	2888	0.0	inf	False	False	1		
185.0775	1.402	31989	0.87	4.0	False	False	1		
185.0775	1.867	3591	0.0	inf	False	False	1		
185.0776	2.1	14525	0.0	inf	False	False	1		
185.0776	2.187	8134	0.95	99.0	False	False	1		
185.0779	3.739	1095	0.0	inf	False	False	1		
185.0863	1.635	1518	0.73	99.0	False	False	1		
185.1173	15.798	1027	0.0	inf	False	False	1		
185.1177	9.952	1061	0.0	inf	False	False	1		
186.0587	15.964	136120	0.85	0.49	False	False	1	168.048;1187.0	5674.0
186.0652	2.422	2015	0.0	inf	False	False	1		
186.0653	18.373	2199	0.84	0.0	False	False	1		
186.0653	0.832	1937	0.0	inf	False	False	1		
186.0657	19.613	2156	0.86	0.67	False	False	1		
186.0659	18.13	1963	0.42	0.67	False	False	1		
186.0661	0.074	2333	0.84	4.0	False	False	1		
186.0662	2.564	1898	0.0	inf	False	False	1		
186.0662	16.801	4757	0.0	inf	False	False	1		
186.0664	15.934	20729	0.0	inf	False	False	1		
186.0665	19.174	1550	0.95	0.2	False	False	1		
186.0665	12.199	5410	0.0	inf	False	False	1		
186.0667	12.59	3666	0.0	inf	False	False	1		
186.0667	19.884	2610	0.69	1.0	False	False	1		
186.0667	12.885	7074	0.26	0.25	False	False	1		
186.0667	17.047	3201	0.17	3.0	False	False	1		
186.0667	17.449	2064	0.0	inf	False	False	1		
186.0668	0.597	1508	0.0	inf	False	False	1		
186.0669	13.192	8579	0.0	inf	False	False	1		
186.0669	9.964	2924	0.1	0.5	False	False	1		
186.0669	16.864	3724	0.0	inf	False	False	1		
186.067	15.033	6988	0.0	inf	False	False	1		
186.067	15.881	16173	0.0	inf	False	False	1		
186.067	16.173	18093	0.82	0.0	False	False	1		
186.0671	15.718	17650	0.58	0.2	False	False	1		
186.0671	0.908	1715	0.65	0.0	False	False	1		
186.0671	15.269	12595	0.0	inf	False	False	1		
186.0671	16.246	17517	0.0	inf	False	False	1		
186.0672	11.17	3797	0.0	inf	False	False	1		
186.0672	10.931	3116	0.37	0.0	False	False	1		
186.0672	13.522	9014	0.96	0.0	False	False	1		
186.0672	17.899	2074	0.0	inf	False	False	1		
186.0672	18.466	2426	0.0	inf	False	False	1		
186.0672	19.716	2126	0.61	4.0	False	False	1		
186.0672	15.327	12993	0.0	inf	False	False	1		
186.0672	16.434	9943	0.0	inf	False	False	1		
186.0673	0.36	1885	0.0	inf	False	False	1		
186.0673	18.801	2080	0.59	0.0	False	False	1		
186.0673	17.988	2664	0.74	1.0	False	False	1		
186.0674	11.537	3775	0.45	1.0	False	False	1		
186.0674	13.038	7754	0.0	inf	False	False	1		
186.0674	14.176	5101	0.0	inf	False	False	1		
186.0674	16.56	7880	0.83	99.0	False	False	1		
186.0674	17.378	2265	0.0	inf	False	False	1		
186.0675	15.444	14248	0.0	inf	False	False	1		
186.0675	1.867	1469	0.0	inf	False	False	1		
186.0675	0.325	2039	0.93	1.0	False	False	1		
186.0675	17.8	2105	0.77	0.33	False	False	1		
186.0676	12.304	5840	0.0	inf	False	False	1		
186.0676	19.49	1795	0.83	1.0	False	False	1		
186.0676	1.311	1045	0.0	inf	False	False	1		
186.0676	13.806	9997	0.42	0.5	False	False	1		
186.0676	11.098	2698	0.0	inf	False	False	1		
186.0676	0.725	1567	0.0	inf	False	False	1		
186.0677	17.57	2175	0.0	inf	False	False	1		
186.0677	12.092	4022	0.0	inf	False	False	1		
186.0677	8.068	2383	0.31	0.5	False	False	1		
186.0678	7.971	2590	0.95	1.0	False	False	1		
186.0678	16.312	14029	0.0	inf	False	False	1		
186.0678	14.754	11388	0.91	0.2	False	False	1		
186.0679	10.237	3110	0.0	inf	False	False	1		
186.0679	19.267	1636	0.0	inf	False	False	1		
186.0679	11.392	4051	0.0	inf	False	False	1		
186.0679	19.455	1707	0.45	0.2	False	False	1		
186.068	7.852	1413	0.0	inf	False	False	1		
186.068	6.788	2612	0.23	0.6	False	False	1		
186.0681	0.684	1487	0.66	0.0	False	False	1		
186.0681	18.643	1804	0.0	0.25	False	False	1		
186.0682	14.459	9705	0.97	0.0	False	False	1		
186.0682	16.5	7522	0.0	inf	False	False	1		
186.0682	0.279	2218	0.28	0.67	False	False	1		
186.0682	10.163	3200	0.69	0.0	False	False	1		
186.0682	19.04	2082	0.87	0.67	False	False	1		
186.0684	17.684	2121	0.0	inf	False	False	1		
186.0684	2.934	1190	0.0	inf	False	False	1		
186.0685	18.869	1807	0.0	inf	False	False	1		
186.0689	17.248	2358	0.79	4.0	False	False	1		
186.0694	0.438	1754	0.0	inf	False	False	1		
186.0697	0.555	1279	0.0	inf	False	False	1		
186.07	19.613	1757	0.0	inf	False	False	1		
186.0726	16.935	1098	0.0	inf	False	False	1		
186.0775	1.264	2674	0.0	inf	False	False	1		
186.0783	12.304	2035	0.0	inf	False	False	1		
186.0785	1.587	2282	0.0	inf	False	False	1		
186.0787	12.092	1749	0.0	inf	False	False	1		
186.0787	10.127	1211	0.0	3.0	False	False	1		
186.0787	14.707	4085	0.0	inf	False	False	1		
186.0788	11.672	1202	0.0	inf	False	False	1		
186.0788	10.931	1170	0.0	inf	False	False	1		
186.0789	12.789	2671	0.0	inf	False	False	1		
186.0789	2.328	1363	0.0	inf	False	False	1		
186.0791	11.49	1208	0.0	inf	False	False	1		
186.0794	9.141	1064	0.0	inf	False	False	1		
186.0798	12.684	1990	0.0	inf	False	False	1		
186.0799	16.646	1936	0.65	4.0	False	False	1		
186.0801	13.333	2784	0.0	inf	False	False	1		
186.0802	11.345	1156	0.0	inf	False	False	1		
186.0804	10.838	1271	0.0	inf	False	False	1		
186.0856	14.507	4498	0.54	0.33	False	False	1		
186.0856	9.822	1184	0.0	inf	False	False	1		
186.0857	15.398	6870	0.97	0.2	False	False	1		
186.0859	12.316	2528	0.91	0.25	False	False	1		
186.0859	16.085	8591	0.63	0.25	False	False	1		
186.086	9.74	1109	0.0	inf	False	False	1		
186.086	11.392	1623	0.85	0.33	False	False	1		
186.0861	15.845	8023	0.77	0.5	False	False	1		
186.0861	16.216	8558	0.98	14.5	False	False	1		
186.0862	13.475	3975	0.81	1.0	False	False	1		
186.0862	14.754	5726	0.95	0.25	False	False	1		
186.0863	13.806	3974	0.92	0.67	False	False	1		
186.0865	15.964	8172	0.13	0.33	False	False	1		
186.0866	15.631	7744	0.86	0.25	False	False	1		
186.0866	17.047	1087	0.0	inf	False	False	1		
186.0869	11.058	1536	0.67	2.5	False	False	1		
186.0869	17.179	1215	0.0	inf	False	False	1		
186.0872	18.195	1121	0.41	2.0	False	False	1		
186.0874	9.89	1035	0.0	inf	False	False	1		
186.088	10.127	1096	0.0	inf	False	False	1		
186.0881	17.673	1087	0.0	inf	False	False	1		
186.0882	12.789	3315	0.84	0.6	False	False	1		
186.0884	6.883	1026	0.0	inf	False	False	1		
186.0884	19.502	1009	0.0	inf	False	False	1		
186.0885	0.874	1172	0.0	inf	False	False	1		
186.0886	8.275	1010	0.0	inf	False	False	1		
186.0886	8.539	1076	0.0	inf	False	False	1		
186.0886	12.045	2018	0.59	4.0	False	False	1		
186.089	9.141	1345	0.0	inf	False	False	1		
186.0893	10.931	1482	0.0	0.33	False	False	1		
186.0893	17.337	1095	0.0	inf	False	False	1		
186.0893	13.192	3920	0.68	0.29	False	False	1		
186.0895	8.175	1188	0.0	inf	False	False	1		
186.0896	7.841	1005	0.0	inf	False	False	1		
186.0897	11.49	1714	0.85	2.0	False	False	1		
186.0899	17.57	1166	0.0	inf	False	False	1		
186.0899	7.982	1040	0.0	inf	False	False	1		
186.0901	10.023	1112	0.0	inf	False	False	1		
186.0903	9.513	1170	0.0	inf	False	False	1		
186.0904	2.611	1074	0.0	inf	False	False	1		
186.1144	14.317	1218	0.0	inf	False	False	1		
186.1146	13.806	1150	0.0	inf	False	False	1		
186.1146	14.507	1399	0.0	inf	False	False	1		
186.1147	14.648	1245	0.0	inf	False	False	1		
186.1147	14.222	1173	0.0	inf	False	False	1		
186.115	16.467	1381	0.0	inf	False	False	1		
186.1151	13.192	1163	0.0	inf	False	False	1		
186.1151	13.333	1598	0.0	inf	False	False	1		
186.1152	13.038	1192	0.0	inf	False	False	1		
186.1152	13.665	1179	0.0	inf	False	False	1		
186.1161	13.522	1185	0.0	inf	False	False	1		
186.1264	13.381	1660	0.76	0.67	False	False	1		
186.1266	12.789	1465	0.61	0.33	False	False	1		
186.1271	17.047	1008	0.0	inf	False	False	1		
186.1274	15.127	1495	0.0	inf	False	False	1		
186.1278	13.522	1853	0.56	4.0	False	False	1		
186.1282	13.18	1667	0.0	inf	False	False	1		
186.1284	14.507	1804	0.0	inf	False	False	1		
186.1285	9.141	1028	0.0	inf	False	False	1		
186.1285	16.53	1839	0.67	1.0	False	False	1		
186.1287	13.038	1495	0.76	0.67	False	False	1		
186.1288	13.806	1608	0.11	1.0	False	False	1		
186.1289	14.317	1515	0.71	1.5	False	False	1		
186.1303	14.648	1632	0.73	4.0	False	False	1		
186.1392	13.038	1198	0.0	inf	False	False	1		
186.1399	12.789	1074	0.0	inf	False	False	1		
186.1399	13.618	1279	0.0	inf	False	False	1		
186.1404	13.286	1189	0.0	inf	False	False	1		
186.1406	12.932	1041	0.0	inf	False	False	1		
186.1407	13.901	1079	0.0	inf	False	False	1		
186.1408	13.712	1336	0.0	inf	False	False	1		
186.141	14.412	1153	0.0	inf	False	False	1		
186.1415	13.18	1081	0.0	inf	False	False	1		
186.1418	15.127	1262	0.0	inf	False	False	1		
186.142	14.648	1457	0.0	inf	False	False	1		
186.1425	14.222	1221	0.0	inf	False	False	1		
186.1428	16.467	1449	0.0	inf	False	False	1		
186.1452	13.085	1125	0.69	99.0	False	False	1		
186.147	16.56	1096	0.0	inf	False	False	1		
186.1568	13.759	1044	0.0	inf	False	False	1		
186.1575	16.5	1002	0.0	inf	False	False	1		
187.056	9.952	1248	0.0	inf	False	False	1		
187.0568	6.462	1141	0.0	inf	False	False	1		
187.0568	16.935	1924	0.67	99.0	False	False	1		
187.0573	0.725	1120	0.0	inf	False	False	1		
187.0576	6.923	1114	0.0	inf	False	False	1		
187.0576	19.682	1017	0.0	inf	False	False	1		
187.0583	9.111	1992	0.0	inf	False	False	1		
187.0583	18.097	2100	0.65	99.0	False	False	1		
187.0584	16.634	4960	0.66	5.0	False	False	1		
187.0584	9.546	1346	0.0	inf	False	False	1		
187.0594	0.874	2027	0.0	inf	False	False	1		
187.0596	18.436	1418	0.0	inf	False	False	1		
187.0596	6.309	2274	0.0	inf	False	False	1		
187.0596	0.597	2120	0.0	inf	False	False	1		
187.0598	9.237	1941	0.0	inf	False	False	1		
187.0598	7.926	1957	0.5	2.0	False	False	1		
187.0601	17.349	2231	0.53	0.17	False	False	1		
187.0601	0.045	2314	0.0	inf	False	False	1		
187.0602	19.855	2057	0.87	1.0	False	False	1		
187.0604	19.403	2287	0.24	0.5	False	False	1		
187.0605	16.864	3779	0.74	4.0	False	False	1		
187.0606	16.987	2964	0.76	1.5	False	False	1		
187.0606	17.833	1860	0.79	2.5	False	False	1		
187.0606	18.613	1920	0.0	inf	False	False	1		
187.0607	9.424	1932	0.27	0.33	False	False	1		
187.0607	6.883	1671	0.88	0.25	False	False	1		
187.0608	0.144	1979	0.0	inf	False	False	1		
187.0608	18.021	1602	0.53	3.0	False	False	1		
187.0611	17.726	2741	0.0	inf	False	False	1		
187.0611	18.314	2091	0.0	inf	False	False	1		
187.0612	17.61	2648	0.0	inf	False	False	1		
187.0613	8.134	2143	0.02	0.25	False	False	1		
187.0615	0.736	2253	0.28	1.5	False	False	1		
187.0615	2.517	1154	0.0	inf	False	False	1		
187.0616	16.016	16132	0.81	0.63	False	False	1		
187.0616	7.568	1598	0.0	inf	False	False	1		
187.0616	18.672	1419	0.36	99.0	False	False	1		
187.0616	7.333	1722	0.0	inf	False	False	1		
187.0617	7.841	2061	0.91	1.0	False	False	1		
187.0618	0.468	1897	0.62	2.5	False	False	1		
187.0618	17.12	2767	0.84	1.0	False	False	1		
187.0618	4.191	1906	0.2	0.1	False	False	1		
187.0619	6.646	1774	0.0	inf	False	False	1		
187.0619	16.769	3115	0.98	1.0	False	False	1		
187.062	18.477	2484	0.0	inf	False	False	1		
187.0621	19.951	2096	0.0	inf	False	False	1		
187.0621	0.555	2442	0.0	inf	False	False	1		
187.0621	6.386	2172	0.0	inf	False	False	1		
187.0621	19.543	1642	0.0	inf	False	False	1		
187.0622	6.558	1975	0.0	inf	False	False	1		
187.0624	17.449	1705	0.92	4.0	False	False	1		
187.0625	0.302	1977	0.35	1.0	False	False	1		
187.0626	19.78	1486	0.0	inf	False	False	1		
187.0627	5.806	1808	0.0	inf	False	False	1		
187.0629	4.877	1404	0.0	inf	False	False	1		
187.063	8.539	1633	0.69	99.0	False	False	1		
187.0631	8.175	2095	0.0	inf	False	False	1		
187.0634	17.673	1674	0.0	inf	False	False	1		
187.0635	9.822	1100	0.0	inf	False	False	1		
187.0635	5.591	1055	0.0	inf	False	False	1		
187.064	0.52	1008	0.0	inf	False	False	1		
187.0641	10.023	1091	0.61	0.0	False	False	1		
187.0643	4.027	1045	0.0	inf	False	False	1		
187.0649	16.935	1334	0.0	inf	False	False	1		
187.0657	11.443	1157	0.0	inf	False	False	1		
187.0666	19.04	1013	0.0	inf	False	False	1		
187.0669	16.657	1150	0.0	inf	False	False	1		
187.0683	13.759	1862	0.0	inf	False	False	1		
187.0685	16.864	1058	0.64	0.0	False	False	1		
187.0688	14.27	1980	0.0	inf	False	False	1		
187.0688	13.333	1446	0.25	99.0	False	False	1		
187.069	15.677	2841	0.0	inf	False	False	1		
187.0692	15.127	1810	0.0	inf	False	False	1		
187.0692	15.444	3023	0.0	inf	False	False	1		
187.0692	15.28	1925	0.0	inf	False	False	1		
187.0694	15.964	2716	0.72	99.0	False	False	1		
187.0694	15.845	2796	0.0	inf	False	False	1		
187.0696	16.312	1854	0.0	inf	False	False	1		
187.0698	14.507	1643	0.0	inf	False	False	1		
187.0702	15.765	2225	0.0	inf	False	False	1		
187.0702	16.404	1634	0.71	99.0	False	False	1		
187.0703	16.216	2006	0.0	inf	False	False	1		
187.0704	13.085	1788	0.0	inf	False	False	1		
187.0708	16.589	1542	0.0	inf	False	False	1		
187.0711	14.766	2124	0.68	0.0	False	False	1		
187.0713	12.246	1681	0.0	inf	False	False	1		
187.0714	13.192	1015	0.0	inf	False	False	1		
187.0882	15.987	1209	0.0	inf	False	False	1		
187.0885	15.798	1659	0.6	0.5	False	False	1		
187.0893	16.282	1230	0.0	inf	False	False	1		
187.0905	15.444	1060	0.0	inf	False	False	1		
187.0917	15.922	1193	0.0	inf	False	False	1		
187.0931	13.286	1056	0.0	inf	False	False	1		
187.0934	15.28	1030	0.0	inf	False	False	1		
187.1484	14.222	1257	0.0	inf	False	False	1		
188.0522	19.444	1022	0.0	inf	False	False	1		
188.053	19.344	1103	0.0	inf	False	False	1		
188.0543	4.699	1296	0.0	inf	False	False	1		
188.0548	18.801	1424	0.0	inf	False	False	1		
188.0548	0.045	1307	0.0	inf	False	False	1		
188.0549	0.555	1346	0.0	inf	False	False	1		
188.0549	5.676	1016	0.0	inf	False	False	1		
188.0551	0.874	1325	0.0	inf	False	False	1		
188.0552	19.813	1145	0.0	inf	False	False	1		
188.0552	0.337	1254	0.0	inf	False	False	1		
188.0553	18.466	1661	0.0	inf	False	False	1		
188.0553	0.279	1139	0.0	inf	False	False	1		
188.0555	16.049	8245	0.67	0.77	False	False	1		
188.0555	0.725	1244	0.0	inf	False	False	1		
188.0555	19.005	1248	0.0	inf	False	False	1		
188.0555	3.181	1124	0.0	inf	False	False	1		
188.0558	4.027	1702	0.83	0.0	False	False	1		
188.056	19.151	1189	0.0	inf	False	False	1		
188.056	18.736	1121	0.0	inf	False	False	1		
188.0561	0.497	1048	0.0	inf	False	False	1		
188.0565	18.195	1270	0.0	inf	False	False	1		
188.0569	19.479	1049	0.0	inf	False	False	1		
188.0576	11.443	1407	0.0	inf	False	False	1		
188.0613	12.199	1010	0.0	inf	False	False	1		
188.0614	14.602	1861	0.0	inf	False	False	1		
188.0615	15.127	2069	0.0	inf	False	False	1		
188.0615	15.327	2514	0.0	inf	False	False	1		
188.062	15.934	3496	0.79	1.0	False	False	1		
188.0622	12.731	1486	0.42	1.0	False	False	1		
188.0623	13.854	1737	0.0	inf	False	False	1		
188.0624	16.016	3142	0.0	inf	False	False	1		
188.0626	14.766	1977	0.0	inf	False	False	1		
188.0626	13.133	2073	0.0	inf	False	False	1		
188.0628	12.304	1286	0.0	inf	False	False	1		
188.0628	13.286	1426	0.0	inf	False	False	1		
188.0629	16.129	3135	0.23	2.5	False	False	1		
188.063	11.631	1053	0.0	inf	False	False	1		
188.063	12.092	1158	0.0	inf	False	False	1		
188.0631	13.522	1503	0.35	0.25	False	False	1		
188.0634	15.583	3015	0.71	0.67	False	False	1		
188.0634	15.765	3696	0.87	1.5	False	False	1		
188.0634	14.27	2076	0.14	4.0	False	False	1		
188.0634	16.345	2815	0.72	6.0	False	False	1		
188.0636	13.038	1418	0.0	inf	False	False	1		
188.064	13.618	1590	0.31	1.0	False	False	1		
188.0648	14.459	1452	0.0	inf	False	False	1		
188.0648	15.269	1331	0.0	inf	False	False	1		
188.0657	15.398	2541	0.44	1.0	False	False	1		
188.0662	15.456	1555	0.0	inf	False	False	1		
188.0688	16.016	1255	0.0	inf	False	False	1		
188.0908	16.404	1025	0.62	99.0	False	False	1		
188.1762	0.945	30783	0.82	1.0	False	False	1		
